"spatial_scale","regions","climates","type","probas","time_window"
"rta",755,"ipsl-cm6a-lr ssp585","at_least_one_5_up",0.418161616,20
"rta",755,"ipsl-cm6a-lr ssp585","at_least_one_10_up",0.19190101,20
"rta",755,"ipsl-cm6a-lr ssp585","at_least_one_25_up",0.19190101,20
"rta",755,"ipsl-cm6a-lr ssp585","at_least_one_5_down",1,20
"rta",755,"ipsl-cm6a-lr ssp585","at_least_one_10_down",1,20
"rta",755,"ipsl-cm6a-lr ssp585","at_least_one_25_down",0.98898120303076,20
"rta",755,"ipsl-cm6a-lr ssp585","at_least_one_5_up_down",0.418161616,20
"rta",755,"ipsl-cm6a-lr ssp585","at_least_one_10_up_down",0.19190101,20
"rta",755,"ipsl-cm6a-lr ssp585","at_least_one_25_up_down",0.189786491732618,20
"rta",755,"ipsl-cm6a-lr ssp585","at_least_two_5_down",0.99784576424512,20
"rta",755,"ipsl-cm6a-lr ssp585","at_least_two_10_down",0.99515224242424,20
"rta",755,"ipsl-cm6a-lr ssp585","at_least_two_25_down",0.891737588461119,20
"rta",755,"ipsl-cm6a-lr ssp585","at_least_three_5_down",0.96983897587072,20
"rta",755,"ipsl-cm6a-lr ssp585","at_least_three_10_down",0.94384438390504,20
"rta",755,"ipsl-cm6a-lr ssp585","at_least_three_25_down",0.599617696952723,20
"rta",762,"gfdl-esm4 ssp126","at_least_one_5_up",1,20
"rta",762,"gfdl-esm4 ssp126","at_least_one_10_up",1,20
"rta",762,"gfdl-esm4 ssp126","at_least_one_25_up",0.678588613191,20
"rta",762,"gfdl-esm4 ssp126","at_least_one_5_down",1,20
"rta",762,"gfdl-esm4 ssp126","at_least_one_10_down",1,20
"rta",762,"gfdl-esm4 ssp126","at_least_one_25_down",0,20
"rta",762,"gfdl-esm4 ssp126","at_least_one_5_up_down",1,20
"rta",762,"gfdl-esm4 ssp126","at_least_one_10_up_down",1,20
"rta",762,"gfdl-esm4 ssp126","at_least_one_25_up_down",0,20
"rta",762,"gfdl-esm4 ssp126","at_least_two_5_down",0.818175505,20
"rta",762,"gfdl-esm4 ssp126","at_least_two_10_down",0.54545,20
"rta",762,"gfdl-esm4 ssp126","at_least_two_25_down",0,20
"rta",762,"gfdl-esm4 ssp126","at_least_three_5_down",0.20957601,20
"rta",762,"gfdl-esm4 ssp126","at_least_three_10_down",0.04545,20
"rta",762,"gfdl-esm4 ssp126","at_least_three_25_down",0,20
"rta",762,"gfdl-esm4 ssp585","at_least_one_5_up",1,20
"rta",762,"gfdl-esm4 ssp585","at_least_one_10_up",0.9900823141405,20
"rta",762,"gfdl-esm4 ssp585","at_least_one_25_up",0.948578420854,20
"rta",762,"gfdl-esm4 ssp585","at_least_one_5_down",1,20
"rta",762,"gfdl-esm4 ssp585","at_least_one_10_down",1,20
"rta",762,"gfdl-esm4 ssp585","at_least_one_25_down",0.454526515,20
"rta",762,"gfdl-esm4 ssp585","at_least_one_5_up_down",1,20
"rta",762,"gfdl-esm4 ssp585","at_least_one_10_up_down",0.9900823141405,20
"rta",762,"gfdl-esm4 ssp585","at_least_one_25_up_down",0.431154043834972,20
"rta",762,"gfdl-esm4 ssp585","at_least_two_5_down",1,20
"rta",762,"gfdl-esm4 ssp585","at_least_two_10_down",1,20
"rta",762,"gfdl-esm4 ssp585","at_least_two_25_down",0.08332399,20
"rta",762,"gfdl-esm4 ssp585","at_least_three_5_down",0.5757101,20
"rta",762,"gfdl-esm4 ssp585","at_least_three_10_down",0.43430404,20
"rta",762,"gfdl-esm4 ssp585","at_least_three_25_down",0.00504949499999996,20
"rta",762,"ipsl-cm6a-lr ssp126","at_least_one_5_up",0.826423828292,20
"rta",762,"ipsl-cm6a-lr ssp126","at_least_one_10_up",0.710726216382,20
"rta",762,"ipsl-cm6a-lr ssp126","at_least_one_25_up",0.363611818,20
"rta",762,"ipsl-cm6a-lr ssp126","at_least_one_5_down",1,20
"rta",762,"ipsl-cm6a-lr ssp126","at_least_one_10_down",0.9057211113064,20
"rta",762,"ipsl-cm6a-lr ssp126","at_least_one_25_down",0.0909,20
"rta",762,"ipsl-cm6a-lr ssp126","at_least_one_5_up_down",0.826423828292,20
"rta",762,"ipsl-cm6a-lr ssp126","at_least_one_10_up_down",0.643719738536098,20
"rta",762,"ipsl-cm6a-lr ssp126","at_least_one_25_up_down",0.0330523142562,20
"rta",762,"ipsl-cm6a-lr ssp126","at_least_two_5_down",0.848492425,20
"rta",762,"ipsl-cm6a-lr ssp126","at_least_two_10_down",0.4440965326128,20
"rta",762,"ipsl-cm6a-lr ssp126","at_least_two_25_down",-1.38777878078145e-17,20
"rta",762,"ipsl-cm6a-lr ssp126","at_least_three_5_down",0.4394,20
"rta",762,"ipsl-cm6a-lr ssp126","at_least_three_10_down",0.0861951508551999,20
"rta",762,"ipsl-cm6a-lr ssp126","at_least_three_25_down",-1.38777878078145e-17,20
"rta",762,"ipsl-cm6a-lr ssp585","at_least_one_5_up",0.7222885393168,20
"rta",762,"ipsl-cm6a-lr ssp585","at_least_one_10_up",0.6297180524224,20
"rta",762,"ipsl-cm6a-lr ssp585","at_least_one_25_up",0.5298156836584,20
"rta",762,"ipsl-cm6a-lr ssp585","at_least_one_5_down",1,20
"rta",762,"ipsl-cm6a-lr ssp585","at_least_one_10_down",1,20
"rta",762,"ipsl-cm6a-lr ssp585","at_least_one_25_down",1,20
"rta",762,"ipsl-cm6a-lr ssp585","at_least_one_5_up_down",0.7222885393168,20
"rta",762,"ipsl-cm6a-lr ssp585","at_least_one_10_up_down",0.6297180524224,20
"rta",762,"ipsl-cm6a-lr ssp585","at_least_one_25_up_down",0.5298156836584,20
"rta",762,"ipsl-cm6a-lr ssp585","at_least_two_5_down",0.995593241483924,20
"rta",762,"ipsl-cm6a-lr ssp585","at_least_two_10_down",0.986780330330577,20
"rta",762,"ipsl-cm6a-lr ssp585","at_least_two_25_down",0.9206621493058,20
"rta",762,"ipsl-cm6a-lr ssp585","at_least_three_5_down",0.944910462388712,20
"rta",762,"ipsl-cm6a-lr ssp585","at_least_three_10_down",0.884866611283721,20
"rta",762,"ipsl-cm6a-lr ssp585","at_least_three_25_down",0.6242353444504,20
"rta",764,"gfdl-esm4 ssp126","at_least_one_5_up",0.92727394,20
"rta",764,"gfdl-esm4 ssp126","at_least_one_10_up",0.612101818,20
"rta",764,"gfdl-esm4 ssp126","at_least_one_25_up",0,20
"rta",764,"gfdl-esm4 ssp126","at_least_one_5_down",1,20
"rta",764,"gfdl-esm4 ssp126","at_least_one_10_down",1,20
"rta",764,"gfdl-esm4 ssp126","at_least_one_25_down",0.25,20
"rta",764,"gfdl-esm4 ssp126","at_least_one_5_up_down",0.92727394,20
"rta",764,"gfdl-esm4 ssp126","at_least_one_10_up_down",0.612101818,20
"rta",764,"gfdl-esm4 ssp126","at_least_one_25_up_down",0,20
"rta",764,"gfdl-esm4 ssp126","at_least_two_5_down",1,20
"rta",764,"gfdl-esm4 ssp126","at_least_two_10_down",0.6280917355,20
"rta",764,"gfdl-esm4 ssp126","at_least_two_25_down",0,20
"rta",764,"gfdl-esm4 ssp126","at_least_three_5_down",0.553677355,20
"rta",764,"gfdl-esm4 ssp126","at_least_three_10_down",0.1404868595,20
"rta",764,"gfdl-esm4 ssp126","at_least_three_25_down",0,20
"rta",764,"gfdl-esm4 ssp585","at_least_one_5_up",0.878795455,20
"rta",764,"gfdl-esm4 ssp585","at_least_one_10_up",0.781835152,20
"rta",764,"gfdl-esm4 ssp585","at_least_one_25_up",0.427243636,20
"rta",764,"gfdl-esm4 ssp585","at_least_one_5_down",1,20
"rta",764,"gfdl-esm4 ssp585","at_least_one_10_down",1,20
"rta",764,"gfdl-esm4 ssp585","at_least_one_25_down",1,20
"rta",764,"gfdl-esm4 ssp585","at_least_one_5_up_down",0.878795455,20
"rta",764,"gfdl-esm4 ssp585","at_least_one_10_up_down",0.781835152,20
"rta",764,"gfdl-esm4 ssp585","at_least_one_25_up_down",0.427243636,20
"rta",764,"gfdl-esm4 ssp585","at_least_two_5_down",1,20
"rta",764,"gfdl-esm4 ssp585","at_least_two_10_down",1,20
"rta",764,"gfdl-esm4 ssp585","at_least_two_25_down",1,20
"rta",764,"gfdl-esm4 ssp585","at_least_three_5_down",0.973553829427,20
"rta",764,"gfdl-esm4 ssp585","at_least_three_10_down",0.9691469423416,20
"rta",764,"gfdl-esm4 ssp585","at_least_three_25_down",0.66531529,20
"rta",764,"ipsl-cm6a-lr ssp126","at_least_one_5_up",0.9434254540808,20
"rta",764,"ipsl-cm6a-lr ssp126","at_least_one_10_up",0.5151540746128,20
"rta",764,"ipsl-cm6a-lr ssp126","at_least_one_25_up",0.1111,20
"rta",764,"ipsl-cm6a-lr ssp126","at_least_one_5_down",1,20
"rta",764,"ipsl-cm6a-lr ssp126","at_least_one_10_down",1,20
"rta",764,"ipsl-cm6a-lr ssp126","at_least_one_25_down",0.6,20
"rta",764,"ipsl-cm6a-lr ssp126","at_least_one_5_up_down",0.9434254540808,20
"rta",764,"ipsl-cm6a-lr ssp126","at_least_one_10_up_down",0.5151540746128,20
"rta",764,"ipsl-cm6a-lr ssp126","at_least_one_25_up_down",0.06666,20
"rta",764,"ipsl-cm6a-lr ssp126","at_least_two_5_down",0.6901229330785,20
"rta",764,"ipsl-cm6a-lr ssp126","at_least_two_10_down",0.5661039265372,20
"rta",764,"ipsl-cm6a-lr ssp126","at_least_two_25_down",0,20
"rta",764,"ipsl-cm6a-lr ssp126","at_least_three_5_down",0.1907969016295,20
"rta",764,"ipsl-cm6a-lr ssp126","at_least_three_10_down",0.1398067210964,20
"rta",764,"ipsl-cm6a-lr ssp126","at_least_three_25_down",0,20
"rta",764,"ipsl-cm6a-lr ssp585","at_least_one_5_up",0.713621818,20
"rta",764,"ipsl-cm6a-lr ssp585","at_least_one_10_up",0.713621818,20
"rta",764,"ipsl-cm6a-lr ssp585","at_least_one_25_up",0.461240403367,20
"rta",764,"ipsl-cm6a-lr ssp585","at_least_one_5_down",1,20
"rta",764,"ipsl-cm6a-lr ssp585","at_least_one_10_down",1,20
"rta",764,"ipsl-cm6a-lr ssp585","at_least_one_25_down",1,20
"rta",764,"ipsl-cm6a-lr ssp585","at_least_one_5_up_down",0.713621818,20
"rta",764,"ipsl-cm6a-lr ssp585","at_least_one_10_up_down",0.713621818,20
"rta",764,"ipsl-cm6a-lr ssp585","at_least_one_25_up_down",0.461240403367,20
"rta",764,"ipsl-cm6a-lr ssp585","at_least_two_5_down",1,20
"rta",764,"ipsl-cm6a-lr ssp585","at_least_two_10_down",1,20
"rta",764,"ipsl-cm6a-lr ssp585","at_least_two_25_down",0.9816379704775,20
"rta",764,"ipsl-cm6a-lr ssp585","at_least_three_5_down",0.975758788,20
"rta",764,"ipsl-cm6a-lr ssp585","at_least_three_10_down",0.9515151518788,20
"rta",764,"ipsl-cm6a-lr ssp585","at_least_three_25_down",0.7553019745225,20
"rta",838,"gfdl-esm4 ssp126","at_least_one_5_up",0.9228675486832,20
"rta",838,"gfdl-esm4 ssp126","at_least_one_10_up",0.603286942,20
"rta",838,"gfdl-esm4 ssp126","at_least_one_25_up",0.0909,20
"rta",838,"gfdl-esm4 ssp126","at_least_one_5_down",1,20
"rta",838,"gfdl-esm4 ssp126","at_least_one_10_down",0.3939257575,20
"rta",838,"gfdl-esm4 ssp126","at_least_one_25_down",0,20
"rta",838,"gfdl-esm4 ssp126","at_least_one_5_up_down",0.9228675486832,20
"rta",838,"gfdl-esm4 ssp126","at_least_one_10_up_down",0.237650265617209,20
"rta",838,"gfdl-esm4 ssp126","at_least_one_25_up_down",0,20
"rta",838,"gfdl-esm4 ssp126","at_least_two_5_down",0.6238422029752,20
"rta",838,"gfdl-esm4 ssp126","at_least_two_10_down",0.0555494949999999,20
"rta",838,"gfdl-esm4 ssp126","at_least_two_25_down",0,20
"rta",838,"gfdl-esm4 ssp126","at_least_three_5_down",0.2007087607934,20
"rta",838,"gfdl-esm4 ssp126","at_least_three_10_down",0.0025247474999999,20
"rta",838,"gfdl-esm4 ssp126","at_least_three_25_down",0,20
"rta",838,"gfdl-esm4 ssp585","at_least_one_5_up",0.990083801719,20
"rta",838,"gfdl-esm4 ssp585","at_least_one_10_up",0.955930027438,20
"rta",838,"gfdl-esm4 ssp585","at_least_one_25_up",0.6760032958696,20
"rta",838,"gfdl-esm4 ssp585","at_least_one_5_down",1,20
"rta",838,"gfdl-esm4 ssp585","at_least_one_10_down",1,20
"rta",838,"gfdl-esm4 ssp585","at_least_one_25_down",0.836362,20
"rta",838,"gfdl-esm4 ssp585","at_least_one_5_up_down",0.990083801719,20
"rta",838,"gfdl-esm4 ssp585","at_least_one_10_up_down",0.955930027438,20
"rta",838,"gfdl-esm4 ssp585","at_least_one_25_up_down",0.56538346854009,20
"rta",838,"gfdl-esm4 ssp585","at_least_two_5_down",0.9444545120314,20
"rta",838,"gfdl-esm4 ssp585","at_least_two_10_down",0.90743097504628,20
"rta",838,"gfdl-esm4 ssp585","at_least_two_25_down",0.2699945,20
"rta",838,"gfdl-esm4 ssp585","at_least_three_5_down",0.6331266249774,20
"rta",838,"gfdl-esm4 ssp585","at_least_three_10_down",0.45646003987548,20
"rta",838,"gfdl-esm4 ssp585","at_least_three_25_down",0.0331799999999998,20
"rta",838,"ipsl-cm6a-lr ssp126","at_least_one_5_up",0.8920146837934,20
"rta",838,"ipsl-cm6a-lr ssp126","at_least_one_10_up",0.7884435635776,20
"rta",838,"ipsl-cm6a-lr ssp126","at_least_one_25_up",0.17353719,20
"rta",838,"ipsl-cm6a-lr ssp126","at_least_one_5_down",0.757570303,20
"rta",838,"ipsl-cm6a-lr ssp126","at_least_one_10_down",0.353520808,20
"rta",838,"ipsl-cm6a-lr ssp126","at_least_one_25_down",0,20
"rta",838,"ipsl-cm6a-lr ssp126","at_least_one_5_up_down",0.675763834281815,20
"rta",838,"ipsl-cm6a-lr ssp126","at_least_one_10_up_down",0.278731205658352,20
"rta",838,"ipsl-cm6a-lr ssp126","at_least_one_25_up_down",0,20
"rta",838,"ipsl-cm6a-lr ssp126","at_least_two_5_down",0.298980202,20
"rta",838,"ipsl-cm6a-lr ssp126","at_least_two_10_down",0.0464593939999998,20
"rta",838,"ipsl-cm6a-lr ssp126","at_least_two_25_down",0,20
"rta",838,"ipsl-cm6a-lr ssp126","at_least_three_5_down",0.043429697,20
"rta",838,"ipsl-cm6a-lr ssp126","at_least_three_10_down",0.00201979799999982,20
"rta",838,"ipsl-cm6a-lr ssp126","at_least_three_25_down",0,20
"rta",838,"ipsl-cm6a-lr ssp585","at_least_one_5_up",0.871436915776,20
"rta",838,"ipsl-cm6a-lr ssp585","at_least_one_10_up",0.6759931389256,20
"rta",838,"ipsl-cm6a-lr ssp585","at_least_one_25_up",0.33881157,20
"rta",838,"ipsl-cm6a-lr ssp585","at_least_one_5_down",1,20
"rta",838,"ipsl-cm6a-lr ssp585","at_least_one_10_down",1,20
"rta",838,"ipsl-cm6a-lr ssp585","at_least_one_25_down",0.75006057787768,20
"rta",838,"ipsl-cm6a-lr ssp585","at_least_one_5_up_down",0.871436915776,20
"rta",838,"ipsl-cm6a-lr ssp585","at_least_one_10_up_down",0.6759931389256,20
"rta",838,"ipsl-cm6a-lr ssp585","at_least_one_25_up_down",0.254129201985844,20
"rta",838,"ipsl-cm6a-lr ssp585","at_least_two_5_down",1,20
"rta",838,"ipsl-cm6a-lr ssp585","at_least_two_10_down",0.977502617236,20
"rta",838,"ipsl-cm6a-lr ssp585","at_least_two_25_down",0.33501146552728,20
"rta",838,"ipsl-cm6a-lr ssp585","at_least_three_5_down",0.88751308618,20
"rta",838,"ipsl-cm6a-lr ssp585","at_least_three_10_down",0.818733269708,20
"rta",838,"ipsl-cm6a-lr ssp585","at_least_three_25_down",0.0814192144440798,20
"rta",857,"gfdl-esm4 ssp126","at_least_one_5_up",1,20
"rta",857,"gfdl-esm4 ssp126","at_least_one_10_up",0.969141395573,20
"rta",857,"gfdl-esm4 ssp126","at_least_one_25_up",0.64645101,20
"rta",857,"gfdl-esm4 ssp126","at_least_one_5_down",0.818175505,20
"rta",857,"gfdl-esm4 ssp126","at_least_one_10_down",0.318175,20
"rta",857,"gfdl-esm4 ssp126","at_least_one_25_down",0,20
"rta",857,"gfdl-esm4 ssp126","at_least_one_5_up_down",0.818175505,20
"rta",857,"gfdl-esm4 ssp126","at_least_one_10_up_down",0.308356563536439,20
"rta",857,"gfdl-esm4 ssp126","at_least_one_25_up_down",0,20
"rta",857,"gfdl-esm4 ssp126","at_least_two_5_down",0.20957601,20
"rta",857,"gfdl-esm4 ssp126","at_least_two_10_down",0.022725,20
"rta",857,"gfdl-esm4 ssp126","at_least_two_25_down",0,20
"rta",857,"gfdl-esm4 ssp126","at_least_three_5_down",0.015148485,20
"rta",857,"gfdl-esm4 ssp126","at_least_three_10_down",-3.46944695195361e-18,20
"rta",857,"gfdl-esm4 ssp126","at_least_three_25_down",0,20
"rta",857,"gfdl-esm4 ssp585","at_least_one_5_up",1,20
"rta",857,"gfdl-esm4 ssp585","at_least_one_10_up",0.996694600573,20
"rta",857,"gfdl-esm4 ssp585","at_least_one_25_up",0.948578420854,20
"rta",857,"gfdl-esm4 ssp585","at_least_one_5_down",1,20
"rta",857,"gfdl-esm4 ssp585","at_least_one_10_down",1,20
"rta",857,"gfdl-esm4 ssp585","at_least_one_25_down",0.19190101,20
"rta",857,"gfdl-esm4 ssp585","at_least_one_5_up_down",1,20
"rta",857,"gfdl-esm4 ssp585","at_least_one_10_up_down",0.996694600573,20
"rta",857,"gfdl-esm4 ssp585","at_least_one_25_up_down",0.182033157026088,20
"rta",857,"gfdl-esm4 ssp585","at_least_two_5_down",0.901001616,20
"rta",857,"gfdl-esm4 ssp585","at_least_two_10_down",0.547443232,20
"rta",857,"gfdl-esm4 ssp585","at_least_two_25_down",0.0100989899999999,20
"rta",857,"gfdl-esm4 ssp585","at_least_three_5_down",0.420164848,20
"rta",857,"gfdl-esm4 ssp585","at_least_three_10_down",0.119177576,20
"rta",857,"gfdl-esm4 ssp585","at_least_three_25_down",-8.15320033709099e-17,20
"rta",857,"ipsl-cm6a-lr ssp126","at_least_one_5_up",0.867759375649234,20
"rta",857,"ipsl-cm6a-lr ssp126","at_least_one_10_up",0.75894815611112,20
"rta",857,"ipsl-cm6a-lr ssp126","at_least_one_25_up",0.4696977279394,20
"rta",857,"ipsl-cm6a-lr ssp126","at_least_one_5_down",0.969698485,20
"rta",857,"ipsl-cm6a-lr ssp126","at_least_one_10_down",0.7845096299596,20
"rta",857,"ipsl-cm6a-lr ssp126","at_least_one_25_down",0.0909,20
"rta",857,"ipsl-cm6a-lr ssp126","at_least_one_5_up_down",0.841464951911608,20
"rta",857,"ipsl-cm6a-lr ssp126","at_least_one_10_up_down",0.595402137109256,20
"rta",857,"ipsl-cm6a-lr ssp126","at_least_one_25_up_down",0.0426955234696914,20
"rta",857,"ipsl-cm6a-lr ssp126","at_least_two_5_down",0.76667394,20
"rta",857,"ipsl-cm6a-lr ssp126","at_least_two_10_down",0.3104346130202,20
"rta",857,"ipsl-cm6a-lr ssp126","at_least_two_25_down",-1.38777878078145e-17,20
"rta",857,"ipsl-cm6a-lr ssp126","at_least_three_5_down",0.369701515,20
"rta",857,"ipsl-cm6a-lr ssp126","at_least_three_10_down",0.0525254540808,20
"rta",857,"ipsl-cm6a-lr ssp126","at_least_three_25_down",-1.38777878078145e-17,20
"rta",857,"ipsl-cm6a-lr ssp585","at_least_one_5_up",0.831255754646482,20
"rta",857,"ipsl-cm6a-lr ssp585","at_least_one_10_up",0.768583039812689,20
"rta",857,"ipsl-cm6a-lr ssp585","at_least_one_25_up",0.608195409192545,20
"rta",857,"ipsl-cm6a-lr ssp585","at_least_one_5_down",1,20
"rta",857,"ipsl-cm6a-lr ssp585","at_least_one_10_down",0.987465794683806,20
"rta",857,"ipsl-cm6a-lr ssp585","at_least_one_25_down",0.900831653524785,20
"rta",857,"ipsl-cm6a-lr ssp585","at_least_one_5_up_down",0.831255754646482,20
"rta",857,"ipsl-cm6a-lr ssp585","at_least_one_10_up_down",0.758949462189133,20
"rta",857,"ipsl-cm6a-lr ssp585","at_least_one_25_up_down",0.547881676129103,20
"rta",857,"ipsl-cm6a-lr ssp585","at_least_two_5_down",0.994492561652915,20
"rta",857,"ipsl-cm6a-lr ssp585","at_least_two_10_down",0.898150199709562,20
"rta",857,"ipsl-cm6a-lr ssp585","at_least_two_25_down",0.598078700087336,20
"rta",857,"ipsl-cm6a-lr ssp585","at_least_three_5_down",0.939227234558333,20
"rta",857,"ipsl-cm6a-lr ssp585","at_least_three_10_down",0.649374550601783,20
"rta",857,"ipsl-cm6a-lr ssp585","at_least_three_25_down",0.251362997740594,20
"rta",863,"gfdl-esm4 ssp126","at_least_one_5_up",0.81819596,20
"rta",863,"gfdl-esm4 ssp126","at_least_one_10_up",0.353520808,20
"rta",863,"gfdl-esm4 ssp126","at_least_one_25_up",0.1,20
"rta",863,"gfdl-esm4 ssp126","at_least_one_5_down",1,20
"rta",863,"gfdl-esm4 ssp126","at_least_one_10_down",0.933063058,20
"rta",863,"gfdl-esm4 ssp126","at_least_one_25_down",0.34543,20
"rta",863,"gfdl-esm4 ssp126","at_least_one_5_up_down",0.81819596,20
"rta",863,"gfdl-esm4 ssp126","at_least_one_10_up_down",0.329857206179111,20
"rta",863,"gfdl-esm4 ssp126","at_least_one_25_up_down",0.034543,20
"rta",863,"gfdl-esm4 ssp126","at_least_two_5_down",0.82149058,20
"rta",863,"gfdl-esm4 ssp126","at_least_two_10_down",0.592783678,20
"rta",863,"gfdl-esm4 ssp126","at_least_two_25_down",0.0272699999999999,20
"rta",863,"gfdl-esm4 ssp126","at_least_three_5_down",0.34048504,20
"rta",863,"gfdl-esm4 ssp126","at_least_three_10_down",0.13367595,20
"rta",863,"gfdl-esm4 ssp126","at_least_three_25_down",-9.71445146547012e-17,20
"rta",863,"gfdl-esm4 ssp585","at_least_one_5_up",0.745474344,20
"rta",863,"gfdl-esm4 ssp585","at_least_one_10_up",0.636326464,20
"rta",863,"gfdl-esm4 ssp585","at_least_one_25_up",0.427243636,20
"rta",863,"gfdl-esm4 ssp585","at_least_one_5_down",1,20
"rta",863,"gfdl-esm4 ssp585","at_least_one_10_down",1,20
"rta",863,"gfdl-esm4 ssp585","at_least_one_25_down",0.973553829427,20
"rta",863,"gfdl-esm4 ssp585","at_least_one_5_up_down",0.745474344,20
"rta",863,"gfdl-esm4 ssp585","at_least_one_10_up_down",0.636326464,20
"rta",863,"gfdl-esm4 ssp585","at_least_one_25_up_down",0.415944677926115,20
"rta",863,"gfdl-esm4 ssp585","at_least_two_5_down",0.9942158677438,20
"rta",863,"gfdl-esm4 ssp585","at_least_two_10_down",0.99074538839008,20
"rta",863,"gfdl-esm4 ssp585","at_least_two_25_down",0.79173112078375,20
"rta",863,"gfdl-esm4 ssp585","at_least_three_5_down",0.9096490910854,20
"rta",863,"gfdl-esm4 ssp585","at_least_three_10_down",0.86237950444408,20
"rta",863,"gfdl-esm4 ssp585","at_least_three_25_down",0.38997418672175,20
"rta",863,"ipsl-cm6a-lr ssp126","at_least_one_5_up",0.72725303,20
"rta",863,"ipsl-cm6a-lr ssp126","at_least_one_10_up",0.434330707,20
"rta",863,"ipsl-cm6a-lr ssp126","at_least_one_25_up",0,20
"rta",863,"ipsl-cm6a-lr ssp126","at_least_one_5_down",0.9940484959372,20
"rta",863,"ipsl-cm6a-lr ssp126","at_least_one_10_down",0.8214925630744,20
"rta",863,"ipsl-cm6a-lr ssp126","at_least_one_25_down",0.34543,20
"rta",863,"ipsl-cm6a-lr ssp126","at_least_one_5_up_down",0.722924780637271,20
"rta",863,"ipsl-cm6a-lr ssp126","at_least_one_10_up_down",0.356799445715346,20
"rta",863,"ipsl-cm6a-lr ssp126","at_least_one_25_up_down",0,20
"rta",863,"ipsl-cm6a-lr ssp126","at_least_two_5_down",0.9244553750452,20
"rta",863,"ipsl-cm6a-lr ssp126","at_least_two_10_down",0.3603174921928,20
"rta",863,"ipsl-cm6a-lr ssp126","at_least_two_25_down",0.0272699999999999,20
"rta",863,"ipsl-cm6a-lr ssp126","at_least_three_5_down",0.6507551407812,20
"rta",863,"ipsl-cm6a-lr ssp126","at_least_three_10_down",0.0658337463911999,20
"rta",863,"ipsl-cm6a-lr ssp126","at_least_three_25_down",-9.71445146547012e-17,20
"rta",863,"ipsl-cm6a-lr ssp585","at_least_one_5_up",0.490883232,20
"rta",863,"ipsl-cm6a-lr ssp585","at_least_one_10_up",0.490883232,20
"rta",863,"ipsl-cm6a-lr ssp585","at_least_one_25_up",0.19190101,20
"rta",863,"ipsl-cm6a-lr ssp585","at_least_one_5_down",1,20
"rta",863,"ipsl-cm6a-lr ssp585","at_least_one_10_down",0.999706269954822,20
"rta",863,"ipsl-cm6a-lr ssp585","at_least_one_25_down",0.974293773818179,20
"rta",863,"ipsl-cm6a-lr ssp585","at_least_one_5_up_down",0.490883232,20
"rta",863,"ipsl-cm6a-lr ssp585","at_least_one_10_up_down",0.490739044846087,20
"rta",863,"ipsl-cm6a-lr ssp585","at_least_one_25_up_down",0.18696795923242,20
"rta",863,"ipsl-cm6a-lr ssp585","at_least_two_5_down",0.99970624057888,20
"rta",863,"ipsl-cm6a-lr ssp585","at_least_two_10_down",0.993414966416415,20
"rta",863,"ipsl-cm6a-lr ssp585","at_least_two_25_down",0.809695934811132,20
"rta",863,"ipsl-cm6a-lr ssp585","at_least_three_5_down",0.99272890347328,20
"rta",863,"ipsl-cm6a-lr ssp585","at_least_three_10_down",0.945271202091594,20
"rta",863,"ipsl-cm6a-lr ssp585","at_least_three_25_down",0.444016085503531,20
"rta",869,"gfdl-esm4 ssp126","at_least_one_5_up",0.9889805235124,20
"rta",869,"gfdl-esm4 ssp126","at_least_one_10_up",0.826454821708,20
"rta",869,"gfdl-esm4 ssp126","at_least_one_25_up",0.18181,20
