"spatial_scale","regions","climates","type","probas","time_window"
"rta",889,"ipsl-cm6a-lr ssp585","at_least_three_change_10",0.99403954547778,20
"rta",889,"ipsl-cm6a-lr ssp585","at_least_one_change_25",0.996572194688704,20
"rta",889,"ipsl-cm6a-lr ssp585","at_least_two_change_25",0.955313664101007,20
"rta",889,"ipsl-cm6a-lr ssp585","at_least_three_change_25",0.776681062661172,20
"rta",901,"gfdl-esm4 ssp126","at_least_one_change_5",1,20
"rta",901,"gfdl-esm4 ssp126","at_least_two_change_5",1,20
"rta",901,"gfdl-esm4 ssp126","at_least_three_change_5",0.919182424,20
"rta",901,"gfdl-esm4 ssp126","at_least_one_change_10",0.99132255514945,20
"rta",901,"gfdl-esm4 ssp126","at_least_two_change_10",0.8685211639635,20
"rta",901,"gfdl-esm4 ssp126","at_least_three_change_10",0.4747029955668,20
"rta",901,"gfdl-esm4 ssp126","at_least_one_change_25",0.5227,20
"rta",901,"gfdl-esm4 ssp126","at_least_two_change_25",0.0908999999999999,20
"rta",901,"gfdl-esm4 ssp126","at_least_three_change_25",-6.93889390390723e-17,20
"rta",901,"gfdl-esm4 ssp585","at_least_one_change_5",1,20
"rta",901,"gfdl-esm4 ssp585","at_least_two_change_5",1,20
"rta",901,"gfdl-esm4 ssp585","at_least_three_change_5",0.9992656014472,20
"rta",901,"gfdl-esm4 ssp585","at_least_one_change_10",1,20
"rta",901,"gfdl-esm4 ssp585","at_least_two_change_10",1,20
"rta",901,"gfdl-esm4 ssp585","at_least_three_change_10",0.997246005427,20
"rta",901,"gfdl-esm4 ssp585","at_least_one_change_25",1,20
"rta",901,"gfdl-esm4 ssp585","at_least_two_change_25",1,20
"rta",901,"gfdl-esm4 ssp585","at_least_three_change_25",0.9652944628099,20
"rta",901,"ipsl-cm6a-lr ssp126","at_least_one_change_5",1,20
"rta",901,"ipsl-cm6a-lr ssp126","at_least_two_change_5",0.99816385673829,20
"rta",901,"ipsl-cm6a-lr ssp126","at_least_three_change_5",0.965171166348925,20
"rta",901,"ipsl-cm6a-lr ssp126","at_least_one_change_10",1,20
"rta",901,"ipsl-cm6a-lr ssp126","at_least_two_change_10",0.946002167569366,20
"rta",901,"ipsl-cm6a-lr ssp126","at_least_three_change_10",0.691435438507444,20
"rta",901,"ipsl-cm6a-lr ssp126","at_least_one_change_25",0.42144876,20
"rta",901,"ipsl-cm6a-lr ssp126","at_least_two_change_25",0.0330512399999999,20
"rta",901,"ipsl-cm6a-lr ssp126","at_least_three_change_25",-1.2490009027033e-16,20
"rta",901,"ipsl-cm6a-lr ssp585","at_least_one_change_5",1,20
"rta",901,"ipsl-cm6a-lr ssp585","at_least_two_change_5",1,20
"rta",901,"ipsl-cm6a-lr ssp585","at_least_three_change_5",1,20
"rta",901,"ipsl-cm6a-lr ssp585","at_least_one_change_10",1,20
"rta",901,"ipsl-cm6a-lr ssp585","at_least_two_change_10",1,20
"rta",901,"ipsl-cm6a-lr ssp585","at_least_three_change_10",0.996632996734,20
"rta",901,"ipsl-cm6a-lr ssp585","at_least_one_change_25",1,20
"rta",901,"ipsl-cm6a-lr ssp585","at_least_two_change_25",0.988002681410462,20
"rta",901,"ipsl-cm6a-lr ssp585","at_least_three_change_25",0.832450857906668,20
"rta",909,"gfdl-esm4 ssp126","at_least_one_change_5",1,20
"rta",909,"gfdl-esm4 ssp126","at_least_two_change_5",1,20
"rta",909,"gfdl-esm4 ssp126","at_least_three_change_5",0.991738016281,20
"rta",909,"gfdl-esm4 ssp126","at_least_one_change_10",1,20
"rta",909,"gfdl-esm4 ssp126","at_least_two_change_10",0.986499095382,20
"rta",909,"gfdl-esm4 ssp126","at_least_three_change_10",0.828670862056,20
"rta",909,"gfdl-esm4 ssp126","at_least_one_change_25",0.717160808,20
"rta",909,"gfdl-esm4 ssp126","at_least_two_change_25",0.254530202,20
"rta",909,"gfdl-esm4 ssp126","at_least_three_change_25",0.039389192,20
"rta",909,"gfdl-esm4 ssp585","at_least_one_change_5",1,20
"rta",909,"gfdl-esm4 ssp585","at_least_two_change_5",1,20
"rta",909,"gfdl-esm4 ssp585","at_least_three_change_5",1,20
"rta",909,"gfdl-esm4 ssp585","at_least_one_change_10",1,20
"rta",909,"gfdl-esm4 ssp585","at_least_two_change_10",0.99911872173664,20
"rta",909,"gfdl-esm4 ssp585","at_least_three_change_10",0.98156542851424,20
"rta",909,"gfdl-esm4 ssp585","at_least_one_change_25",0.961432231708,20
"rta",909,"gfdl-esm4 ssp585","at_least_two_change_25",0.719555097416,20
"rta",909,"gfdl-esm4 ssp585","at_least_three_change_25",0.308526280044,20
"rta",909,"ipsl-cm6a-lr ssp126","at_least_one_change_5",1,20
"rta",909,"ipsl-cm6a-lr ssp126","at_least_two_change_5",0.9845752066336,20
"rta",909,"ipsl-cm6a-lr ssp126","at_least_three_change_5",0.8793485953168,20
"rta",909,"ipsl-cm6a-lr ssp126","at_least_one_change_10",1,20
"rta",909,"ipsl-cm6a-lr ssp126","at_least_two_change_10",0.855358976115724,20
"rta",909,"ipsl-cm6a-lr ssp126","at_least_three_change_10",0.494695592465553,20
"rta",909,"ipsl-cm6a-lr ssp126","at_least_one_change_25",0.88429190074876,20
"rta",909,"ipsl-cm6a-lr ssp126","at_least_two_change_25",0.35240876742516,20
"rta",909,"ipsl-cm6a-lr ssp126","at_least_three_change_25",0.0621948726139599,20
"rta",909,"ipsl-cm6a-lr ssp585","at_least_one_change_5",1,20
"rta",909,"ipsl-cm6a-lr ssp585","at_least_two_change_5",1,20
"rta",909,"ipsl-cm6a-lr ssp585","at_least_three_change_5",0.9997245179146,20
"rta",909,"ipsl-cm6a-lr ssp585","at_least_one_change_10",1,20
"rta",909,"ipsl-cm6a-lr ssp585","at_least_two_change_10",0.998530909134979,20
"rta",909,"ipsl-cm6a-lr ssp585","at_least_three_change_10",0.976861928539932,20
"rta",909,"ipsl-cm6a-lr ssp585","at_least_one_change_25",1,20
"rta",909,"ipsl-cm6a-lr ssp585","at_least_two_change_25",0.946442607961377,20
"rta",909,"ipsl-cm6a-lr ssp585","at_least_three_change_25",0.711916368621717,20
"rta",910,"gfdl-esm4 ssp126","at_least_one_change_5",1,20
"rta",910,"gfdl-esm4 ssp126","at_least_two_change_5",0.9966952065124,20
"rta",910,"gfdl-esm4 ssp126","at_least_three_change_5",0.9589623685372,20
"rta",910,"gfdl-esm4 ssp126","at_least_one_change_10",0.9959497286146,20
"rta",910,"gfdl-esm4 ssp126","at_least_two_change_10",0.9351003539988,20
"rta",910,"gfdl-esm4 ssp126","at_least_three_change_10",0.6769094859808,20
"rta",910,"gfdl-esm4 ssp126","at_least_one_change_25",0.64645101,20
"rta",910,"gfdl-esm4 ssp126","at_least_two_change_25",0.15655,20
"rta",910,"gfdl-esm4 ssp126","at_least_three_change_25",0.01009899,20
"rta",910,"gfdl-esm4 ssp585","at_least_one_change_5",1,20
"rta",910,"gfdl-esm4 ssp585","at_least_two_change_5",1,20
"rta",910,"gfdl-esm4 ssp585","at_least_three_change_5",1,20
"rta",910,"gfdl-esm4 ssp585","at_least_one_change_10",1,20
"rta",910,"gfdl-esm4 ssp585","at_least_two_change_10",0.99977968043416,20
"rta",910,"gfdl-esm4 ssp585","at_least_three_change_10",0.99449170237576,20
"rta",910,"gfdl-esm4 ssp585","at_least_one_change_25",0.9922864463416,20
"rta",910,"gfdl-esm4 ssp585","at_least_two_change_25",0.9130568048496,20
"rta",910,"gfdl-esm4 ssp585","at_least_three_change_25",0.6373493339416,20
"rta",910,"ipsl-cm6a-lr ssp126","at_least_one_change_5",0.99735580164628,20
"rta",910,"ipsl-cm6a-lr ssp126","at_least_two_change_5",0.96683571900826,20
"rta",910,"ipsl-cm6a-lr ssp126","at_least_three_change_5",0.83103046297686,20
"rta",910,"ipsl-cm6a-lr ssp126","at_least_one_change_10",0.95371070652891,20
"rta",910,"ipsl-cm6a-lr ssp126","at_least_two_change_10",0.754973001490345,20
"rta",910,"ipsl-cm6a-lr ssp126","at_least_three_change_10",0.423831055790668,20
"rta",910,"ipsl-cm6a-lr ssp126","at_least_one_change_25",0.4214595037438,20
"rta",910,"ipsl-cm6a-lr ssp126","at_least_two_change_25",0.0762058221505999,20
"rta",910,"ipsl-cm6a-lr ssp126","at_least_three_change_25",0.00615107446739989,20
"rta",910,"ipsl-cm6a-lr ssp585","at_least_one_change_5",1,20
"rta",910,"ipsl-cm6a-lr ssp585","at_least_two_change_5",0.99994492010854,20
"rta",910,"ipsl-cm6a-lr ssp585","at_least_three_change_5",0.99801698619394,20
"rta",910,"ipsl-cm6a-lr ssp585","at_least_one_change_10",0.999412539909644,20
"rta",910,"ipsl-cm6a-lr ssp585","at_least_two_change_10",0.99015920627219,20
"rta",910,"ipsl-cm6a-lr ssp585","at_least_three_change_10",0.931843047620948,20
"rta",910,"ipsl-cm6a-lr ssp585","at_least_one_change_25",0.991430046016525,20
"rta",910,"ipsl-cm6a-lr ssp585","at_least_two_change_25",0.917052722368955,20
"rta",910,"ipsl-cm6a-lr ssp585","at_least_three_change_25",0.686756484309309,20
"rta",922,"gfdl-esm4 ssp126","at_least_one_change_5",1,20
"rta",922,"gfdl-esm4 ssp126","at_least_two_change_5",0.991738016281,20
"rta",922,"gfdl-esm4 ssp126","at_least_three_change_5",0.913929888781,20
"rta",922,"gfdl-esm4 ssp126","at_least_one_change_10",0.986499095382,20
"rta",922,"gfdl-esm4 ssp126","at_least_two_change_10",0.828670862056,20
"rta",922,"gfdl-esm4 ssp126","at_least_three_change_10",0.46712693718,20
"rta",922,"gfdl-esm4 ssp126","at_least_one_change_25",0.64645101,20
"rta",922,"gfdl-esm4 ssp126","at_least_two_change_25",0.15655,20
"rta",922,"gfdl-esm4 ssp126","at_least_three_change_25",0.01009899,20
"rta",922,"gfdl-esm4 ssp585","at_least_one_change_5",1,20
"rta",922,"gfdl-esm4 ssp585","at_least_two_change_5",1,20
"rta",922,"gfdl-esm4 ssp585","at_least_three_change_5",1,20
"rta",922,"gfdl-esm4 ssp585","at_least_one_change_10",1,20
"rta",922,"gfdl-esm4 ssp585","at_least_two_change_10",1,20
"rta",922,"gfdl-esm4 ssp585","at_least_three_change_10",0.9985312028944,20
"rta",922,"gfdl-esm4 ssp585","at_least_one_change_25",1,20
"rta",922,"gfdl-esm4 ssp585","at_least_two_change_25",0.971074173781,20
"rta",922,"gfdl-esm4 ssp585","at_least_three_change_25",0.780024380989,20
"rta",922,"ipsl-cm6a-lr ssp126","at_least_one_change_5",1,20
"rta",922,"ipsl-cm6a-lr ssp126","at_least_two_change_5",0.989717832741958,20
"rta",922,"ipsl-cm6a-lr ssp126","at_least_three_change_5",0.909288521421463,20
"rta",922,"ipsl-cm6a-lr ssp126","at_least_one_change_10",0.976855353264455,20
"rta",922,"ipsl-cm6a-lr ssp126","at_least_two_change_10",0.81962488390631,20
"rta",922,"ipsl-cm6a-lr ssp126","at_least_three_change_10",0.492424205016558,20
"rta",922,"ipsl-cm6a-lr ssp126","at_least_one_change_25",0.4214595037438,20
"rta",922,"ipsl-cm6a-lr ssp126","at_least_two_change_25",0.0762058221505999,20
"rta",922,"ipsl-cm6a-lr ssp126","at_least_three_change_25",0.00615107446739989,20
"rta",922,"ipsl-cm6a-lr ssp585","at_least_one_change_5",1,20
"rta",922,"ipsl-cm6a-lr ssp585","at_least_two_change_5",1,20
"rta",922,"ipsl-cm6a-lr ssp585","at_least_three_change_5",0.9997245179146,20
"rta",922,"ipsl-cm6a-lr ssp585","at_least_one_change_10",1,20
"rta",922,"ipsl-cm6a-lr ssp585","at_least_two_change_10",0.997062699548221,20
"rta",922,"ipsl-cm6a-lr ssp585","at_least_three_change_10",0.962545233168068,20
"rta",922,"ipsl-cm6a-lr ssp585","at_least_one_change_25",1,20
"rta",922,"ipsl-cm6a-lr ssp585","at_least_two_change_25",0.957150230082623,20
"rta",922,"ipsl-cm6a-lr ssp585","at_least_three_change_25",0.756662691514283,20
"rta",948,"gfdl-esm4 ssp126","at_least_one_change_5",1,20
"rta",948,"gfdl-esm4 ssp126","at_least_two_change_5",0.983474012764,20
"rta",948,"gfdl-esm4 ssp126","at_least_three_change_5",0.848409347955,20
"rta",948,"gfdl-esm4 ssp126","at_least_one_change_10",0.732219504,20
"rta",948,"gfdl-esm4 ssp126","at_least_two_change_10",0.211549752,20
"rta",948,"gfdl-esm4 ssp126","at_least_three_change_10",0.0198307439999998,20
"rta",948,"gfdl-esm4 ssp126","at_least_one_change_25",0,20
"rta",948,"gfdl-esm4 ssp126","at_least_two_change_25",0,20
"rta",948,"gfdl-esm4 ssp126","at_least_three_change_25",0,20
"rta",948,"gfdl-esm4 ssp585","at_least_one_change_5",1,20
"rta",948,"gfdl-esm4 ssp585","at_least_two_change_5",1,20
"rta",948,"gfdl-esm4 ssp585","at_least_three_change_5",0.9996694876,20
"rta",948,"gfdl-esm4 ssp585","at_least_one_change_10",1,20
"rta",948,"gfdl-esm4 ssp585","at_least_two_change_10",0.9977968043416,20
"rta",948,"gfdl-esm4 ssp585","at_least_three_change_10",0.9687122639956,20
"rta",948,"gfdl-esm4 ssp585","at_least_one_change_25",0.8784966798044,20
"rta",948,"gfdl-esm4 ssp585","at_least_two_change_25",0.5477609636832,20
"rta",948,"gfdl-esm4 ssp585","at_least_three_change_25",0.207548526708,20
"rta",948,"ipsl-cm6a-lr ssp126","at_least_one_change_5",1,20
"rta",948,"ipsl-cm6a-lr ssp126","at_least_two_change_5",0.988250798192885,20
"rta",948,"ipsl-cm6a-lr ssp126","at_least_three_change_5",0.901098253135003,20
"rta",948,"ipsl-cm6a-lr ssp126","at_least_one_change_10",1,20
"rta",948,"ipsl-cm6a-lr ssp126","at_least_two_change_10",0.6143146013664,20
"rta",948,"ipsl-cm6a-lr ssp126","at_least_three_change_10",0.1818163356088,20
"rta",948,"ipsl-cm6a-lr ssp126","at_least_one_change_25",0.18181,20
"rta",948,"ipsl-cm6a-lr ssp126","at_least_two_change_25",0.00908999999999993,20
"rta",948,"ipsl-cm6a-lr ssp126","at_least_three_change_25",-6.76542155630955e-17,20
"rta",948,"ipsl-cm6a-lr ssp585","at_least_one_change_5",1,20
"rta",948,"ipsl-cm6a-lr ssp585","at_least_two_change_5",1,20
"rta",948,"ipsl-cm6a-lr ssp585","at_least_three_change_5",0.9998347438,20
"rta",948,"ipsl-cm6a-lr ssp585","at_least_one_change_10",1,20
"rta",948,"ipsl-cm6a-lr ssp585","at_least_two_change_10",0.9958682644876,20
"rta",948,"ipsl-cm6a-lr ssp585","at_least_three_change_10",0.9504173445796,20
"rta",948,"ipsl-cm6a-lr ssp585","at_least_one_change_25",0.905497447927293,20
"rta",948,"ipsl-cm6a-lr ssp585","at_least_two_change_25",0.62336168543195,20
"rta",948,"ipsl-cm6a-lr ssp585","at_least_three_change_25",0.28585800728188,20
"rta",966,"gfdl-esm4 ssp126","at_least_one_change_5",1,20
"rta",966,"gfdl-esm4 ssp126","at_least_two_change_5",0.9950419008595,20
"rta",966,"gfdl-esm4 ssp126","at_least_three_change_5",0.9231469150165,20
"rta",966,"gfdl-esm4 ssp126","at_least_one_change_10",0.9794284664146,20
"rta",966,"gfdl-esm4 ssp126","at_least_two_change_10",0.7516753988168,20
"rta",966,"gfdl-esm4 ssp126","at_least_three_change_10",0.339314343354,20
"rta",966,"gfdl-esm4 ssp126","at_least_one_change_25",0.515140606,20
"rta",966,"gfdl-esm4 ssp126","at_least_two_change_25",0.1232247475,20
"rta",966,"gfdl-esm4 ssp126","at_least_three_change_25",0.0131296969999998,20
"rta",966,"gfdl-esm4 ssp585","at_least_one_change_5",1,20
"rta",966,"gfdl-esm4 ssp585","at_least_two_change_5",1,20
"rta",966,"gfdl-esm4 ssp585","at_least_three_change_5",1,20
"rta",966,"gfdl-esm4 ssp585","at_least_one_change_10",1,20
"rta",966,"gfdl-esm4 ssp585","at_least_two_change_10",1,20
"rta",966,"gfdl-esm4 ssp585","at_least_three_change_10",0.9983476032562,20
"rta",966,"gfdl-esm4 ssp585","at_least_one_change_25",1,20
"rta",966,"gfdl-esm4 ssp585","at_least_two_change_25",0.945996381528,20
"rta",966,"gfdl-esm4 ssp585","at_least_three_change_25",0.719710586764,20
"rta",966,"ipsl-cm6a-lr ssp126","at_least_one_change_5",1,20
"rta",966,"ipsl-cm6a-lr ssp126","at_least_two_change_5",0.993390082545451,20
"rta",966,"ipsl-cm6a-lr ssp126","at_least_three_change_5",0.932242616848466,20
"rta",966,"ipsl-cm6a-lr ssp126","at_least_one_change_10",1,20
"rta",966,"ipsl-cm6a-lr ssp126","at_least_two_change_10",0.921640649464362,20
"rta",966,"ipsl-cm6a-lr ssp126","at_least_three_change_10",0.631704830525857,20
"rta",966,"ipsl-cm6a-lr ssp126","at_least_one_change_25",0.256183471,20
"rta",966,"ipsl-cm6a-lr ssp126","at_least_two_change_25",0.0247902479999999,20
"rta",966,"ipsl-cm6a-lr ssp126","at_least_three_change_25",0.000826280999999932,20
"rta",966,"ipsl-cm6a-lr ssp585","at_least_one_change_5",1,20
"rta",966,"ipsl-cm6a-lr ssp585","at_least_two_change_5",1,20
"rta",966,"ipsl-cm6a-lr ssp585","at_least_three_change_5",0.99984696970156,20
"rta",966,"ipsl-cm6a-lr ssp585","at_least_one_change_10",1,20
"rta",966,"ipsl-cm6a-lr ssp585","at_least_two_change_10",1,20
"rta",966,"ipsl-cm6a-lr ssp585","at_least_three_change_10",0.999693939403121,20
"rta",966,"ipsl-cm6a-lr ssp585","at_least_one_change_25",1,20
"rta",966,"ipsl-cm6a-lr ssp585","at_least_two_change_25",0.992656308231421,20
"rta",966,"ipsl-cm6a-lr ssp585","at_least_three_change_25",0.918353889108068,20
"rta",983,"gfdl-esm4 ssp126","at_least_one_change_5",0.96297123954628,20
"rta",983,"gfdl-esm4 ssp126","at_least_two_change_5",0.73815952013884,20
"rta",983,"gfdl-esm4 ssp126","at_least_three_change_5",0.37116439483444,20
"rta",983,"gfdl-esm4 ssp126","at_least_one_change_10",0.66589,20
"rta",983,"gfdl-esm4 ssp126","at_least_two_change_10",0.22044,20
"rta",983,"gfdl-esm4 ssp126","at_least_three_change_10",0.02727,20
"rta",983,"gfdl-esm4 ssp126","at_least_one_change_25",0.1818,20
"rta",983,"gfdl-esm4 ssp126","at_least_two_change_25",-2.77555756156289e-17,20
"rta",983,"gfdl-esm4 ssp126","at_least_three_change_25",-2.77555756156289e-17,20
"rta",983,"gfdl-esm4 ssp585","at_least_one_change_5",1,20
"rta",983,"gfdl-esm4 ssp585","at_least_two_change_5",1,20
"rta",983,"gfdl-esm4 ssp585","at_least_three_change_5",0.9985312028944,20
"rta",983,"gfdl-esm4 ssp585","at_least_one_change_10",1,20
"rta",983,"gfdl-esm4 ssp585","at_least_two_change_10",1,20
"rta",983,"gfdl-esm4 ssp585","at_least_three_change_10",0.966947107438,20
"rta",983,"gfdl-esm4 ssp585","at_least_one_change_25",0.94792902475,20
"rta",983,"gfdl-esm4 ssp585","at_least_two_change_25",0.68609493375,20
"rta",983,"gfdl-esm4 ssp585","at_least_three_change_25",0.29679727275,20
"rta",983,"ipsl-cm6a-lr ssp126","at_least_one_change_5",0.960826201389638,20
"rta",983,"ipsl-cm6a-lr ssp126","at_least_two_change_5",0.757104646901143,20
"rta",983,"ipsl-cm6a-lr ssp126","at_least_three_change_5",0.381099051422743,20
"rta",983,"ipsl-cm6a-lr ssp126","at_least_one_change_10",0.681812728,20
"rta",983,"ipsl-cm6a-lr ssp126","at_least_two_change_10",0.224242424,20
"rta",983,"ipsl-cm6a-lr ssp126","at_least_three_change_10",0.024244848,20
"rta",983,"ipsl-cm6a-lr ssp126","at_least_one_change_25",0.1818,20
"rta",983,"ipsl-cm6a-lr ssp126","at_least_two_change_25",-2.77555756156289e-17,20
"rta",983,"ipsl-cm6a-lr ssp126","at_least_three_change_25",-2.77555756156289e-17,20
"rta",983,"ipsl-cm6a-lr ssp585","at_least_one_change_5",1,20
"rta",983,"ipsl-cm6a-lr ssp585","at_least_two_change_5",1,20
"rta",983,"ipsl-cm6a-lr ssp585","at_least_three_change_5",1,20
"rta",983,"ipsl-cm6a-lr ssp585","at_least_one_change_10",0.997942949556657,20
"rta",983,"ipsl-cm6a-lr ssp585","at_least_two_change_10",0.970198229845859,20
"rta",983,"ipsl-cm6a-lr ssp585","at_least_three_change_10",0.831426717183348,20
"rta",983,"ipsl-cm6a-lr ssp585","at_least_one_change_25",0.861128482778634,20
"rta",983,"ipsl-cm6a-lr ssp585","at_least_two_change_25",0.516199815657556,20
"rta",983,"ipsl-cm6a-lr ssp585","at_least_three_change_25",0.186924069522529,20
"rta",1009,"gfdl-esm4 ssp126","at_least_one_change_5",0.9305721348292,20
"rta",1009,"gfdl-esm4 ssp126","at_least_two_change_5",0.5659471849348,20
"rta",1009,"gfdl-esm4 ssp126","at_least_three_change_5",0.1813366027484,20
"rta",1009,"gfdl-esm4 ssp126","at_least_one_change_10",0.66589,20
"rta",1009,"gfdl-esm4 ssp126","at_least_two_change_10",0.22044,20
"rta",1009,"gfdl-esm4 ssp126","at_least_three_change_10",0.02727,20
"rta",1009,"gfdl-esm4 ssp126","at_least_one_change_25",0.1818,20
"rta",1009,"gfdl-esm4 ssp126","at_least_two_change_25",-2.77555756156289e-17,20
"rta",1009,"gfdl-esm4 ssp126","at_least_three_change_25",-2.77555756156289e-17,20
"rta",1009,"gfdl-esm4 ssp585","at_least_one_change_5",1,20
"rta",1009,"gfdl-esm4 ssp585","at_least_two_change_5",0.99926546924224,20
"rta",1009,"gfdl-esm4 ssp585","at_least_three_change_5",0.98398612314784,20
"rta",1009,"gfdl-esm4 ssp585","at_least_one_change_10",1,20
"rta",1009,"gfdl-esm4 ssp585","at_least_two_change_10",0.9801682644628,20
"rta",1009,"gfdl-esm4 ssp585","at_least_three_change_10",0.8522452398628,20
"rta",1009,"gfdl-esm4 ssp585","at_least_one_change_25",1,20
"rta",1009,"gfdl-esm4 ssp585","at_least_two_change_25",0.68757033,20
"rta",1009,"gfdl-esm4 ssp585","at_least_three_change_25",0.22394124,20
"rta",1009,"ipsl-cm6a-lr ssp126","at_least_one_change_5",1,20
"rta",1009,"ipsl-cm6a-lr ssp126","at_least_two_change_5",0.9471108908944,20
"rta",1009,"ipsl-cm6a-lr ssp126","at_least_three_change_5",0.7066029020944,20
"rta",1009,"ipsl-cm6a-lr ssp126","at_least_one_change_10",0.7107359510248,20
"rta",1009,"ipsl-cm6a-lr ssp126","at_least_two_change_10",0.2658355646336,20
"rta",1009,"ipsl-cm6a-lr ssp126","at_least_three_change_10",0.0424246276583999,20
"rta",1009,"ipsl-cm6a-lr ssp126","at_least_one_change_25",0.1818,20
"rta",1009,"ipsl-cm6a-lr ssp126","at_least_two_change_25",-2.77555756156289e-17,20
"rta",1009,"ipsl-cm6a-lr ssp126","at_least_three_change_25",-2.77555756156289e-17,20
"rta",1009,"ipsl-cm6a-lr ssp585","at_least_one_change_5",1,20
"rta",1009,"ipsl-cm6a-lr ssp585","at_least_two_change_5",1,20
"rta",1009,"ipsl-cm6a-lr ssp585","at_least_three_change_5",1,20
"rta",1009,"ipsl-cm6a-lr ssp585","at_least_one_change_10",1,20
"rta",1009,"ipsl-cm6a-lr ssp585","at_least_two_change_10",0.986778402292,20
"rta",1009,"ipsl-cm6a-lr ssp585","at_least_three_change_10",0.874386042854,20
"rta",1009,"ipsl-cm6a-lr ssp585","at_least_one_change_25",0.8765567654912,20
"rta",1009,"ipsl-cm6a-lr ssp585","at_least_two_change_25",0.551092450764084,20
"rta",1009,"ipsl-cm6a-lr ssp585","at_least_three_change_25",0.215752820758544,20
