"spatial_scale","regions","climates","type","probas","time_window"
"regions","Morocco","gfdl-esm4 ssp126","at_least_half_bis_change_25",0,10
"regions","Morocco","gfdl-esm4 ssp585","at_least_half_change_5",1,10
"regions","Morocco","gfdl-esm4 ssp585","at_least_half_bis_change_5",1,10
"regions","Morocco","gfdl-esm4 ssp585","at_least_half_change_10",0.955936086832,10
"regions","Morocco","gfdl-esm4 ssp585","at_least_half_bis_change_10",0.977968043416,10
"regions","Morocco","gfdl-esm4 ssp585","at_least_half_change_25",0.647338841157,10
"regions","Morocco","gfdl-esm4 ssp585","at_least_half_bis_change_25",0.8236694205785,10
"regions","Morocco","ipsl-cm6a-lr ssp126","at_least_half_change_5",0.741027547865,10
"regions","Morocco","ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.8539842975,10
"regions","Morocco","ipsl-cm6a-lr ssp126","at_least_half_change_10",0.10927199191,10
"regions","Morocco","ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.3709955004775,10
"regions","Morocco","ipsl-cm6a-lr ssp126","at_least_half_change_25",-1.38777878078145e-17,10
"regions","Morocco","ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",0.04545,10
"regions","Morocco","ipsl-cm6a-lr ssp585","at_least_half_change_5",0.994492010854,10
"regions","Morocco","ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",0.997246005427,10
"regions","Morocco","ipsl-cm6a-lr ssp585","at_least_half_change_10",0.992656014472,10
"regions","Morocco","ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",0.996328007236,10
"regions","Morocco","ipsl-cm6a-lr ssp585","at_least_half_change_25",0.77957006146,10
"regions","Morocco","ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.88978503073,10
"regions","Mozambique","gfdl-esm4 ssp126","at_least_half_change_5",0.9294272169212,10
"regions","Mozambique","gfdl-esm4 ssp126","at_least_half_bis_change_5",0.9294272169212,10
"regions","Mozambique","gfdl-esm4 ssp126","at_least_half_change_10",0.3743505738478,10
"regions","Mozambique","gfdl-esm4 ssp126","at_least_half_bis_change_10",0.3743505738478,10
"regions","Mozambique","gfdl-esm4 ssp126","at_least_half_change_25",-1.38777878078145e-17,10
"regions","Mozambique","gfdl-esm4 ssp126","at_least_half_bis_change_25",-1.38777878078145e-17,10
"regions","Mozambique","gfdl-esm4 ssp585","at_least_half_change_5",0.9970624057888,10
"regions","Mozambique","gfdl-esm4 ssp585","at_least_half_bis_change_5",0.9970624057888,10
"regions","Mozambique","gfdl-esm4 ssp585","at_least_half_change_10",0.96562785617632,10
"regions","Mozambique","gfdl-esm4 ssp585","at_least_half_bis_change_10",0.96562785617632,10
"regions","Mozambique","gfdl-esm4 ssp585","at_least_half_change_25",0.6503157026336,10
"regions","Mozambique","gfdl-esm4 ssp585","at_least_half_bis_change_25",0.6503157026336,10
"regions","Mozambique","ipsl-cm6a-lr ssp126","at_least_half_change_5",0.853083931147829,10
"regions","Mozambique","ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.853083931147829,10
"regions","Mozambique","ipsl-cm6a-lr ssp126","at_least_half_change_10",0.2885576709392,10
"regions","Mozambique","ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.2885576709392,10
"regions","Mozambique","ipsl-cm6a-lr ssp126","at_least_half_change_25",-2.77555756156289e-17,10
"regions","Mozambique","ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",-2.77555756156289e-17,10
"regions","Mozambique","ipsl-cm6a-lr ssp585","at_least_half_change_5",0.98370717824512,10
"regions","Mozambique","ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",0.98370717824512,10
"regions","Mozambique","ipsl-cm6a-lr ssp585","at_least_half_change_10",0.85698719530064,10
"regions","Mozambique","ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",0.85698719530064,10
"regions","Mozambique","ipsl-cm6a-lr ssp585","at_least_half_change_25",0.1579292743416,10
"regions","Mozambique","ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.1579292743416,10
"regions","Myanmar","gfdl-esm4 ssp126","at_least_half_change_5",0.78785606,10
"regions","Myanmar","gfdl-esm4 ssp126","at_least_half_bis_change_5",0.78785606,10
"regions","Myanmar","gfdl-esm4 ssp126","at_least_half_change_10",0.0793338839999999,10
"regions","Myanmar","gfdl-esm4 ssp126","at_least_half_bis_change_10",0.0793338839999999,10
"regions","Myanmar","gfdl-esm4 ssp126","at_least_half_change_25",-2.42861286636753e-17,10
"regions","Myanmar","gfdl-esm4 ssp126","at_least_half_bis_change_25",-2.42861286636753e-17,10
"regions","Myanmar","gfdl-esm4 ssp585","at_least_half_change_5",1,10
"regions","Myanmar","gfdl-esm4 ssp585","at_least_half_bis_change_5",1,10
"regions","Myanmar","gfdl-esm4 ssp585","at_least_half_change_10",0.9732834983719,10
"regions","Myanmar","gfdl-esm4 ssp585","at_least_half_bis_change_10",0.9732834983719,10
"regions","Myanmar","gfdl-esm4 ssp585","at_least_half_change_25",0.228482130472,10
"regions","Myanmar","gfdl-esm4 ssp585","at_least_half_bis_change_25",0.228482130472,10
"regions","Myanmar","ipsl-cm6a-lr ssp126","at_least_half_change_5",0.717082947437538,10
"regions","Myanmar","ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.717082947437538,10
"regions","Myanmar","ipsl-cm6a-lr ssp126","at_least_half_change_10",0.05783967,10
"regions","Myanmar","ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.05783967,10
"regions","Myanmar","ipsl-cm6a-lr ssp126","at_least_half_change_25",-6.76542155630955e-17,10
"regions","Myanmar","ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",-6.76542155630955e-17,10
"regions","Myanmar","ipsl-cm6a-lr ssp585","at_least_half_change_5",0.998990101,10
"regions","Myanmar","ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",0.998990101,10
"regions","Myanmar","ipsl-cm6a-lr ssp585","at_least_half_change_10",0.9949507069798,10
"regions","Myanmar","ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",0.9949507069798,10
"regions","Myanmar","ipsl-cm6a-lr ssp585","at_least_half_change_25",0.64793132795152,10
"regions","Myanmar","ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.64793132795152,10
"regions","Namibia","gfdl-esm4 ssp126","at_least_half_change_5",0.8182,10
"regions","Namibia","gfdl-esm4 ssp126","at_least_half_bis_change_5",0.9091,10
"regions","Namibia","gfdl-esm4 ssp126","at_least_half_change_10",0.6364,10
"regions","Namibia","gfdl-esm4 ssp126","at_least_half_bis_change_10",0.8182,10
"regions","Namibia","gfdl-esm4 ssp126","at_least_half_change_25",0.0363600000000001,10
"regions","Namibia","gfdl-esm4 ssp126","at_least_half_bis_change_25",0.24545,10
"regions","Namibia","gfdl-esm4 ssp585","at_least_half_change_5",1,10
"regions","Namibia","gfdl-esm4 ssp585","at_least_half_bis_change_5",1,10
"regions","Namibia","gfdl-esm4 ssp585","at_least_half_change_10",0.977275,10
"regions","Namibia","gfdl-esm4 ssp585","at_least_half_bis_change_10",0.9886375,10
"regions","Namibia","gfdl-esm4 ssp585","at_least_half_change_25",0.790915,10
"regions","Namibia","gfdl-esm4 ssp585","at_least_half_bis_change_25",0.88864,10
"regions","Namibia","ipsl-cm6a-lr ssp126","at_least_half_change_5",0.848470606,10
"regions","Namibia","ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.919689394,10
"regions","Namibia","ipsl-cm6a-lr ssp126","at_least_half_change_10",0.37873485,10
"regions","Namibia","ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.6439,10
"regions","Namibia","ipsl-cm6a-lr ssp126","at_least_half_change_25",0.0151530299999999,10
"regions","Namibia","ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",0.1288,10
"regions","Namibia","ipsl-cm6a-lr ssp585","at_least_half_change_5",0.96364,10
"regions","Namibia","ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",0.98182,10
"regions","Namibia","ipsl-cm6a-lr ssp585","at_least_half_change_10",0.96364,10
"regions","Namibia","ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",0.98182,10
"regions","Namibia","ipsl-cm6a-lr ssp585","at_least_half_change_25",0.675755454,10
"regions","Namibia","ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.819694091,10
"regions","Nauru","gfdl-esm4 ssp126","at_least_half_change_5",1,10
"regions","Nauru","gfdl-esm4 ssp126","at_least_half_bis_change_5",1,10
"regions","Nauru","gfdl-esm4 ssp126","at_least_half_change_10",1,10
"regions","Nauru","gfdl-esm4 ssp126","at_least_half_bis_change_10",1,10
"regions","Nauru","gfdl-esm4 ssp126","at_least_half_change_25",1,10
"regions","Nauru","gfdl-esm4 ssp126","at_least_half_bis_change_25",1,10
"regions","Nauru","gfdl-esm4 ssp585","at_least_half_change_5",1,10
"regions","Nauru","gfdl-esm4 ssp585","at_least_half_bis_change_5",1,10
"regions","Nauru","gfdl-esm4 ssp585","at_least_half_change_10",1,10
"regions","Nauru","gfdl-esm4 ssp585","at_least_half_bis_change_10",1,10
"regions","Nauru","gfdl-esm4 ssp585","at_least_half_change_25",1,10
"regions","Nauru","gfdl-esm4 ssp585","at_least_half_bis_change_25",1,10
"regions","Nauru","ipsl-cm6a-lr ssp126","at_least_half_change_5",1,10
"regions","Nauru","ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",1,10
"regions","Nauru","ipsl-cm6a-lr ssp126","at_least_half_change_10",1,10
"regions","Nauru","ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",1,10
"regions","Nauru","ipsl-cm6a-lr ssp126","at_least_half_change_25",1,10
"regions","Nauru","ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",1,10
"regions","Nauru","ipsl-cm6a-lr ssp585","at_least_half_change_5",1,10
"regions","Nauru","ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",1,10
"regions","Nauru","ipsl-cm6a-lr ssp585","at_least_half_change_10",1,10
"regions","Nauru","ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",1,10
"regions","Nauru","ipsl-cm6a-lr ssp585","at_least_half_change_25",1,10
"regions","Nauru","ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",1,10
"regions","Nepal","gfdl-esm4 ssp126","at_least_half_change_5",0.902487815022,10
"regions","Nepal","gfdl-esm4 ssp126","at_least_half_bis_change_5",0.947938508084,10
"regions","Nepal","gfdl-esm4 ssp126","at_least_half_change_10",0.10815816378072,10
"regions","Nepal","gfdl-esm4 ssp126","at_least_half_bis_change_10",0.26021814512452,10
"regions","Nepal","gfdl-esm4 ssp126","at_least_half_change_25",-2.42861286636753e-17,10
"regions","Nepal","gfdl-esm4 ssp126","at_least_half_bis_change_25",0.00908999999999997,10
"regions","Nepal","gfdl-esm4 ssp585","at_least_half_change_5",0.9745689437236,10
"regions","Nepal","gfdl-esm4 ssp585","at_least_half_bis_change_5",0.9867336729472,10
"regions","Nepal","gfdl-esm4 ssp585","at_least_half_change_10",0.8859736351405,10
"regions","Nepal","gfdl-esm4 ssp585","at_least_half_bis_change_10",0.936790329781,10
"regions","Nepal","gfdl-esm4 ssp585","at_least_half_change_25",0.1573704615012,10
"regions","Nepal","gfdl-esm4 ssp585","at_least_half_bis_change_25",0.3337457998742,10
"regions","Nepal","ipsl-cm6a-lr ssp126","at_least_half_change_5",0.5050070515776,10
"regions","Nepal","ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.6895009542112,10
"regions","Nepal","ipsl-cm6a-lr ssp126","at_least_half_change_10",0.2016318457888,10
"regions","Nepal","ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.4222933607236,10
"regions","Nepal","ipsl-cm6a-lr ssp126","at_least_half_change_25",0.00247884300000002,10
"regions","Nepal","ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",0.0301619835,10
"regions","Nepal","ipsl-cm6a-lr ssp585","at_least_half_change_5",1,10
"regions","Nepal","ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",1,10
"regions","Nepal","ipsl-cm6a-lr ssp585","at_least_half_change_10",1,10
"regions","Nepal","ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",1,10
"regions","Nepal","ipsl-cm6a-lr ssp585","at_least_half_change_25",0.8979739765216,10
"regions","Nepal","ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.9457729111552,10
"regions","Netherlands","gfdl-esm4 ssp126","at_least_half_change_5",0.730015,10
"regions","Netherlands","gfdl-esm4 ssp126","at_least_half_bis_change_5",0.730015,10
"regions","Netherlands","gfdl-esm4 ssp126","at_least_half_change_10",0.23635,10
"regions","Netherlands","gfdl-esm4 ssp126","at_least_half_bis_change_10",0.23635,10
"regions","Netherlands","gfdl-esm4 ssp126","at_least_half_change_25",-2.77555756156289e-17,10
"regions","Netherlands","gfdl-esm4 ssp126","at_least_half_bis_change_25",-2.77555756156289e-17,10
"regions","Netherlands","gfdl-esm4 ssp585","at_least_half_change_5",0.992728,10
"regions","Netherlands","gfdl-esm4 ssp585","at_least_half_bis_change_5",0.992728,10
"regions","Netherlands","gfdl-esm4 ssp585","at_least_half_change_10",0.934096,10
"regions","Netherlands","gfdl-esm4 ssp585","at_least_half_bis_change_10",0.934096,10
"regions","Netherlands","gfdl-esm4 ssp585","at_least_half_change_25",0.29545,10
"regions","Netherlands","gfdl-esm4 ssp585","at_least_half_bis_change_25",0.29545,10
"regions","Netherlands","ipsl-cm6a-lr ssp126","at_least_half_change_5",0.990908182,10
"regions","Netherlands","ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.990908182,10
"regions","Netherlands","ipsl-cm6a-lr ssp126","at_least_half_change_10",0.903035152,10
"regions","Netherlands","ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.903035152,10
"regions","Netherlands","ipsl-cm6a-lr ssp126","at_least_half_change_25",0.0545399999999999,10
"regions","Netherlands","ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",0.0545399999999999,10
"regions","Netherlands","ipsl-cm6a-lr ssp585","at_least_half_change_5",0.993938788,10
"regions","Netherlands","ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",0.993938788,10
"regions","Netherlands","ipsl-cm6a-lr ssp585","at_least_half_change_10",0.913939758,10
"regions","Netherlands","ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",0.913939758,10
"regions","Netherlands","ipsl-cm6a-lr ssp585","at_least_half_change_25",0.3599803636,10
"regions","Netherlands","ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.3599803636,10
"regions","New Zealand","gfdl-esm4 ssp126","at_least_half_change_5",0.98347438,10
"regions","New Zealand","gfdl-esm4 ssp126","at_least_half_bis_change_5",0.98347438,10
"regions","New Zealand","gfdl-esm4 ssp126","at_least_half_change_10",0.762820992,10
"regions","New Zealand","gfdl-esm4 ssp126","at_least_half_bis_change_10",0.762820992,10
"regions","New Zealand","gfdl-esm4 ssp126","at_least_half_change_25",-5.55111512312578e-17,10
"regions","New Zealand","gfdl-esm4 ssp126","at_least_half_bis_change_25",-5.55111512312578e-17,10
"regions","New Zealand","gfdl-esm4 ssp585","at_least_half_change_5",1,10
"regions","New Zealand","gfdl-esm4 ssp585","at_least_half_bis_change_5",1,10
"regions","New Zealand","gfdl-esm4 ssp585","at_least_half_change_10",0.990084628,10
"regions","New Zealand","gfdl-esm4 ssp585","at_least_half_bis_change_10",0.990084628,10
"regions","New Zealand","gfdl-esm4 ssp585","at_least_half_change_25",0.7128469,10
"regions","New Zealand","gfdl-esm4 ssp585","at_least_half_bis_change_25",0.7128469,10
"regions","New Zealand","ipsl-cm6a-lr ssp126","at_least_half_change_5",1,10
"regions","New Zealand","ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",1,10
"regions","New Zealand","ipsl-cm6a-lr ssp126","at_least_half_change_10",0.5867629749256,10
"regions","New Zealand","ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.5867629749256,10
"regions","New Zealand","ipsl-cm6a-lr ssp126","at_least_half_change_25",-5.55111512312578e-17,10
"regions","New Zealand","ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",-5.55111512312578e-17,10
"regions","New Zealand","ipsl-cm6a-lr ssp585","at_least_half_change_5",1,10
"regions","New Zealand","ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",1,10
"regions","New Zealand","ipsl-cm6a-lr ssp585","at_least_half_change_10",1,10
"regions","New Zealand","ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",1,10
"regions","New Zealand","ipsl-cm6a-lr ssp585","at_least_half_change_25",0.615742975,10
"regions","New Zealand","ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.615742975,10
"regions","Nicaragua","gfdl-esm4 ssp126","at_least_half_change_5",0.60606192,10
"regions","Nicaragua","gfdl-esm4 ssp126","at_least_half_bis_change_5",0.76666793,10
"regions","Nicaragua","gfdl-esm4 ssp126","at_least_half_change_10",0.210078788,10
"regions","Nicaragua","gfdl-esm4 ssp126","at_least_half_bis_change_10",0.435331212,10
"regions","Nicaragua","gfdl-esm4 ssp126","at_least_half_change_25",0.00227249999999987,10
"regions","Nicaragua","gfdl-esm4 ssp126","at_least_half_bis_change_25",0.0272712499999999,10
"regions","Nicaragua","gfdl-esm4 ssp585","at_least_half_change_5",1,10
"regions","Nicaragua","gfdl-esm4 ssp585","at_least_half_bis_change_5",1,10
"regions","Nicaragua","gfdl-esm4 ssp585","at_least_half_change_10",0.987881212,10
"regions","Nicaragua","gfdl-esm4 ssp585","at_least_half_bis_change_10",0.993940606,10
"regions","Nicaragua","gfdl-esm4 ssp585","at_least_half_change_25",0.927276364,10
"regions","Nicaragua","gfdl-esm4 ssp585","at_least_half_bis_change_25",0.963638182,10
"regions","Nicaragua","ipsl-cm6a-lr ssp126","at_least_half_change_5",0.7818347479192,10
"regions","Nicaragua","ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.8747581820404,10
"regions","Nicaragua","ipsl-cm6a-lr ssp126","at_least_half_change_10",0.0868521219191999,10
"regions","Nicaragua","ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.2417245119495,10
"regions","Nicaragua","ipsl-cm6a-lr ssp126","at_least_half_change_25",0,10
"regions","Nicaragua","ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",0,10
"regions","Nicaragua","ipsl-cm6a-lr ssp585","at_least_half_change_5",1,10
"regions","Nicaragua","ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",1,10
"regions","Nicaragua","ipsl-cm6a-lr ssp585","at_least_half_change_10",1,10
"regions","Nicaragua","ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",1,10
"regions","Nicaragua","ipsl-cm6a-lr ssp585","at_least_half_change_25",0.911115556,10
"regions","Nicaragua","ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.955557778,10
"regions","Niger","gfdl-esm4 ssp126","at_least_half_change_5",0.79134033295648,10
"regions","Niger","gfdl-esm4 ssp126","at_least_half_bis_change_5",0.87492803159008,10
"regions","Niger","gfdl-esm4 ssp126","at_least_half_change_10",0.5447081582384,10
"regions","Niger","gfdl-esm4 ssp126","at_least_half_bis_change_10",0.6979452269304,10
"regions","Niger","gfdl-esm4 ssp126","at_least_half_change_25",0.0170222975999999,10
"regions","Niger","gfdl-esm4 ssp126","at_least_half_bis_change_25",0.0851979339999999,10
"regions","Niger","gfdl-esm4 ssp585","at_least_half_change_5",0.999082001809,10
"regions","Niger","gfdl-esm4 ssp585","at_least_half_bis_change_5",0.9995410009045,10
"regions","Niger","gfdl-esm4 ssp585","at_least_half_change_10",0.9899010834472,10
"regions","Niger","gfdl-esm4 ssp585","at_least_half_bis_change_10",0.9947669420854,10
"regions","Niger","gfdl-esm4 ssp585","at_least_half_change_25",0.831963912562,10
"regions","Niger","gfdl-esm4 ssp585","at_least_half_bis_change_25",0.9056526175,10
"regions","Niger","ipsl-cm6a-lr ssp126","at_least_half_change_5",0.9234315143416,10
"regions","Niger","ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.9584109636832,10
"regions","Niger","ipsl-cm6a-lr ssp126","at_least_half_change_10",0.73965004573,10
"regions","Niger","ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.8491625575,10
