"spatial_scale","regions","climates","type","probas","time_window"
"regions","Azerbaijan","ipsl-cm6a-lr ssp585","at_least_three_5_down",0.9901566832584,10
"regions","Azerbaijan","ipsl-cm6a-lr ssp585","at_least_three_10_down",0.97263753912176,10
"regions","Azerbaijan","ipsl-cm6a-lr ssp585","at_least_three_25_down",0.4297631910652,10
"regions","Azerbaijan","ipsl-cm6a-lr ssp585","at_least_two_5_up",0.228620643326,10
"regions","Azerbaijan","ipsl-cm6a-lr ssp585","at_least_two_10_up",0.186018806663,10
"regions","Azerbaijan","ipsl-cm6a-lr ssp585","at_least_two_25_up",0.0706987879999998,10
"regions","Azerbaijan","ipsl-cm6a-lr ssp585","at_least_three_5_up",0.034336198764,10
"regions","Azerbaijan","ipsl-cm6a-lr ssp585","at_least_three_10_up",0.0222175943819998,10
"regions","Azerbaijan","ipsl-cm6a-lr ssp585","at_least_three_25_up",0.00403959599999984,10
"regions","Bahamas","gfdl-esm4 ssp126","at_least_one_5_up",0.78392716,10
"regions","Bahamas","gfdl-esm4 ssp126","at_least_one_10_up",0.30861358,10
"regions","Bahamas","gfdl-esm4 ssp126","at_least_one_25_up",0,10
"regions","Bahamas","gfdl-esm4 ssp126","at_least_one_5_down",1,10
"regions","Bahamas","gfdl-esm4 ssp126","at_least_one_10_down",1,10
"regions","Bahamas","gfdl-esm4 ssp126","at_least_one_25_down",0.8,10
"regions","Bahamas","gfdl-esm4 ssp126","at_least_one_5_up_down",0.78392716,10
"regions","Bahamas","gfdl-esm4 ssp126","at_least_one_10_up_down",0.30861358,10
"regions","Bahamas","gfdl-esm4 ssp126","at_least_one_25_up_down",0,10
"regions","Bahamas","gfdl-esm4 ssp126","at_least_two_5_down",0.65434568,10
"regions","Bahamas","gfdl-esm4 ssp126","at_least_two_10_down",0.48144074,10
"regions","Bahamas","gfdl-esm4 ssp126","at_least_two_25_down",0,10
"regions","Bahamas","gfdl-esm4 ssp126","at_least_three_5_down",0.12345432,10
"regions","Bahamas","gfdl-esm4 ssp126","at_least_three_10_down",0.0740592599999998,10
"regions","Bahamas","gfdl-esm4 ssp126","at_least_three_25_down",0,10
"regions","Bahamas","gfdl-esm4 ssp126","at_least_two_5_up",0.3333,10
"regions","Bahamas","gfdl-esm4 ssp126","at_least_two_10_up",0.0246864199999999,10
"regions","Bahamas","gfdl-esm4 ssp126","at_least_two_25_up",0,10
"regions","Bahamas","gfdl-esm4 ssp126","at_least_three_5_up",0.0493728399999999,10
"regions","Bahamas","gfdl-esm4 ssp126","at_least_three_10_up",-6.93889390390723e-17,10
"regions","Bahamas","gfdl-esm4 ssp126","at_least_three_25_up",0,10
"regions","Bahamas","gfdl-esm4 ssp585","at_least_one_5_up",0.39502716,10
"regions","Bahamas","gfdl-esm4 ssp585","at_least_one_10_up",0.39502716,10
"regions","Bahamas","gfdl-esm4 ssp585","at_least_one_25_up",0.39502716,10
"regions","Bahamas","gfdl-esm4 ssp585","at_least_one_5_down",0.990125432,10
"regions","Bahamas","gfdl-esm4 ssp585","at_least_one_10_down",0.980250864,10
"regions","Bahamas","gfdl-esm4 ssp585","at_least_one_25_down",0.688864444,10
"regions","Bahamas","gfdl-esm4 ssp585","at_least_one_5_up_down",0.391126437446733,10
"regions","Bahamas","gfdl-esm4 ssp585","at_least_one_10_up_down",0.387225714893466,10
"regions","Bahamas","gfdl-esm4 ssp585","at_least_one_25_up_down",0.272120164938299,10
"regions","Bahamas","gfdl-esm4 ssp585","at_least_two_5_down",0.896312592,10
"regions","Bahamas","gfdl-esm4 ssp585","at_least_two_10_down",0.832123456,10
"regions","Bahamas","gfdl-esm4 ssp585","at_least_two_25_down",0.237011852,10
"regions","Bahamas","gfdl-esm4 ssp585","at_least_three_5_down",0.58954716,10
"regions","Bahamas","gfdl-esm4 ssp585","at_least_three_10_down",0.475349136,10
"regions","Bahamas","gfdl-esm4 ssp585","at_least_three_25_down",0.0296237039999999,10
"regions","Bahamas","gfdl-esm4 ssp585","at_least_two_5_up",0.0493728399999999,10
"regions","Bahamas","gfdl-esm4 ssp585","at_least_two_10_up",0.0493728399999999,10
"regions","Bahamas","gfdl-esm4 ssp585","at_least_two_25_up",0.0493728399999999,10
"regions","Bahamas","gfdl-esm4 ssp585","at_least_three_5_up",-8.32667268468867e-17,10
"regions","Bahamas","gfdl-esm4 ssp585","at_least_three_10_up",-8.32667268468867e-17,10
"regions","Bahamas","gfdl-esm4 ssp585","at_least_three_25_up",-8.32667268468867e-17,10
"regions","Bahamas","ipsl-cm6a-lr ssp126","at_least_one_5_up",0.48144074,10
"regions","Bahamas","ipsl-cm6a-lr ssp126","at_least_one_10_up",0.20985679,10
"regions","Bahamas","ipsl-cm6a-lr ssp126","at_least_one_25_up",0,10
"regions","Bahamas","ipsl-cm6a-lr ssp126","at_least_one_5_down",1,10
"regions","Bahamas","ipsl-cm6a-lr ssp126","at_least_one_10_down",1,10
"regions","Bahamas","ipsl-cm6a-lr ssp126","at_least_one_25_down",0.46666,10
"regions","Bahamas","ipsl-cm6a-lr ssp126","at_least_one_5_up_down",0.48144074,10
"regions","Bahamas","ipsl-cm6a-lr ssp126","at_least_one_10_up_down",0.20985679,10
"regions","Bahamas","ipsl-cm6a-lr ssp126","at_least_one_25_up_down",0,10
"regions","Bahamas","ipsl-cm6a-lr ssp126","at_least_two_5_down",0.851851852963,10
"regions","Bahamas","ipsl-cm6a-lr ssp126","at_least_two_10_down",0.604893825679,10
"regions","Bahamas","ipsl-cm6a-lr ssp126","at_least_two_25_down",0.0444399999999999,10
"regions","Bahamas","ipsl-cm6a-lr ssp126","at_least_three_5_down",0.407385184074,10
"regions","Bahamas","ipsl-cm6a-lr ssp126","at_least_three_10_down",0.160464198642,10
"regions","Bahamas","ipsl-cm6a-lr ssp126","at_least_three_25_down",-8.32667268468867e-17,10
"regions","Bahamas","ipsl-cm6a-lr ssp126","at_least_two_5_up",0.0740592599999998,10
"regions","Bahamas","ipsl-cm6a-lr ssp126","at_least_two_10_up",0.0123432099999999,10
"regions","Bahamas","ipsl-cm6a-lr ssp126","at_least_two_25_up",0,10
"regions","Bahamas","ipsl-cm6a-lr ssp126","at_least_three_5_up",-1.52655665885959e-16,10
"regions","Bahamas","ipsl-cm6a-lr ssp126","at_least_three_10_up",-1.17961196366423e-16,10
"regions","Bahamas","ipsl-cm6a-lr ssp126","at_least_three_25_up",0,10
"regions","Bahamas","ipsl-cm6a-lr ssp585","at_least_one_5_up",0.495876132428,10
"regions","Bahamas","ipsl-cm6a-lr ssp585","at_least_one_10_up",0.495876132428,10
"regions","Bahamas","ipsl-cm6a-lr ssp585","at_least_one_25_up",0.39502716,10
"regions","Bahamas","ipsl-cm6a-lr ssp585","at_least_one_5_down",1,10
"regions","Bahamas","ipsl-cm6a-lr ssp585","at_least_one_10_down",1,10
"regions","Bahamas","ipsl-cm6a-lr ssp585","at_least_one_25_down",0.9341721798848,10
"regions","Bahamas","ipsl-cm6a-lr ssp585","at_least_one_5_up_down",0.495876132428,10
"regions","Bahamas","ipsl-cm6a-lr ssp585","at_least_one_10_up_down",0.495876132428,10
"regions","Bahamas","ipsl-cm6a-lr ssp585","at_least_one_25_up_down",0.369023383170902,10
"regions","Bahamas","ipsl-cm6a-lr ssp585","at_least_two_5_down",0.975316048642,10
"regions","Bahamas","ipsl-cm6a-lr ssp585","at_least_two_10_down",0.96297037,10
"regions","Bahamas","ipsl-cm6a-lr ssp585","at_least_two_25_down",0.6576625500576,10
"regions","Bahamas","ipsl-cm6a-lr ssp585","at_least_three_5_down",0.790160492716,10
"regions","Bahamas","ipsl-cm6a-lr ssp585","at_least_three_10_down",0.72225,10
"regions","Bahamas","ipsl-cm6a-lr ssp585","at_least_three_25_down",0.2551899602304,10
"regions","Bahamas","ipsl-cm6a-lr ssp585","at_least_two_5_up",0.106993415144,10
"regions","Bahamas","ipsl-cm6a-lr ssp585","at_least_two_10_up",0.106993415144,10
"regions","Bahamas","ipsl-cm6a-lr ssp585","at_least_two_25_up",0.0493728399999999,10
"regions","Bahamas","ipsl-cm6a-lr ssp585","at_least_three_5_up",0.0082304524279998,10
"regions","Bahamas","ipsl-cm6a-lr ssp585","at_least_three_10_up",0.0082304524279998,10
"regions","Bahamas","ipsl-cm6a-lr ssp585","at_least_three_25_up",-8.32667268468867e-17,10
"regions","Bahrain","gfdl-esm4 ssp126","at_least_one_5_up",0,10
"regions","Bahrain","gfdl-esm4 ssp126","at_least_one_10_up",0,10
"regions","Bahrain","gfdl-esm4 ssp126","at_least_one_25_up",0,10
"regions","Bahrain","gfdl-esm4 ssp126","at_least_one_5_down",1,10
"regions","Bahrain","gfdl-esm4 ssp126","at_least_one_10_down",1,10
"regions","Bahrain","gfdl-esm4 ssp126","at_least_one_25_down",0,10
"regions","Bahrain","gfdl-esm4 ssp126","at_least_one_5_up_down",0,10
"regions","Bahrain","gfdl-esm4 ssp126","at_least_one_10_up_down",0,10
"regions","Bahrain","gfdl-esm4 ssp126","at_least_one_25_up_down",0,10
"regions","Bahrain","gfdl-esm4 ssp126","at_least_two_5_down",0.8,10
"regions","Bahrain","gfdl-esm4 ssp126","at_least_two_10_down",0.4,10
"regions","Bahrain","gfdl-esm4 ssp126","at_least_two_25_down",0,10
"regions","Bahrain","gfdl-esm4 ssp126","at_least_three_5_down",NA,10
"regions","Bahrain","gfdl-esm4 ssp126","at_least_three_10_down",NA,10
"regions","Bahrain","gfdl-esm4 ssp126","at_least_three_25_down",NA,10
"regions","Bahrain","gfdl-esm4 ssp126","at_least_two_5_up",0,10
"regions","Bahrain","gfdl-esm4 ssp126","at_least_two_10_up",0,10
"regions","Bahrain","gfdl-esm4 ssp126","at_least_two_25_up",0,10
"regions","Bahrain","gfdl-esm4 ssp126","at_least_three_5_up",NA,10
"regions","Bahrain","gfdl-esm4 ssp126","at_least_three_10_up",NA,10
"regions","Bahrain","gfdl-esm4 ssp126","at_least_three_25_up",NA,10
"regions","Bahrain","gfdl-esm4 ssp585","at_least_one_5_up",0,10
"regions","Bahrain","gfdl-esm4 ssp585","at_least_one_10_up",0,10
"regions","Bahrain","gfdl-esm4 ssp585","at_least_one_25_up",0,10
"regions","Bahrain","gfdl-esm4 ssp585","at_least_one_5_down",1,10
"regions","Bahrain","gfdl-esm4 ssp585","at_least_one_10_down",1,10
"regions","Bahrain","gfdl-esm4 ssp585","at_least_one_25_down",0.95,10
"regions","Bahrain","gfdl-esm4 ssp585","at_least_one_5_up_down",0,10
"regions","Bahrain","gfdl-esm4 ssp585","at_least_one_10_up_down",0,10
"regions","Bahrain","gfdl-esm4 ssp585","at_least_one_25_up_down",0,10
"regions","Bahrain","gfdl-esm4 ssp585","at_least_two_5_down",1,10
"regions","Bahrain","gfdl-esm4 ssp585","at_least_two_10_down",1,10
"regions","Bahrain","gfdl-esm4 ssp585","at_least_two_25_down",0.6,10
"regions","Bahrain","gfdl-esm4 ssp585","at_least_three_5_down",NA,10
"regions","Bahrain","gfdl-esm4 ssp585","at_least_three_10_down",NA,10
"regions","Bahrain","gfdl-esm4 ssp585","at_least_three_25_down",NA,10
"regions","Bahrain","gfdl-esm4 ssp585","at_least_two_5_up",0,10
"regions","Bahrain","gfdl-esm4 ssp585","at_least_two_10_up",0,10
"regions","Bahrain","gfdl-esm4 ssp585","at_least_two_25_up",0,10
"regions","Bahrain","gfdl-esm4 ssp585","at_least_three_5_up",NA,10
"regions","Bahrain","gfdl-esm4 ssp585","at_least_three_10_up",NA,10
"regions","Bahrain","gfdl-esm4 ssp585","at_least_three_25_up",NA,10
"regions","Bahrain","ipsl-cm6a-lr ssp126","at_least_one_5_up",0,10
"regions","Bahrain","ipsl-cm6a-lr ssp126","at_least_one_10_up",0,10
"regions","Bahrain","ipsl-cm6a-lr ssp126","at_least_one_25_up",0,10
"regions","Bahrain","ipsl-cm6a-lr ssp126","at_least_one_5_down",0.83334,10
"regions","Bahrain","ipsl-cm6a-lr ssp126","at_least_one_10_down",0.83334,10
"regions","Bahrain","ipsl-cm6a-lr ssp126","at_least_one_25_down",0.83334,10
"regions","Bahrain","ipsl-cm6a-lr ssp126","at_least_one_5_up_down",0,10
"regions","Bahrain","ipsl-cm6a-lr ssp126","at_least_one_10_up_down",0,10
"regions","Bahrain","ipsl-cm6a-lr ssp126","at_least_one_25_up_down",0,10
"regions","Bahrain","ipsl-cm6a-lr ssp126","at_least_two_5_down",0.13336,10
"regions","Bahrain","ipsl-cm6a-lr ssp126","at_least_two_10_down",0.13336,10
"regions","Bahrain","ipsl-cm6a-lr ssp126","at_least_two_25_down",0.13336,10
"regions","Bahrain","ipsl-cm6a-lr ssp126","at_least_three_5_down",NA,10
"regions","Bahrain","ipsl-cm6a-lr ssp126","at_least_three_10_down",NA,10
"regions","Bahrain","ipsl-cm6a-lr ssp126","at_least_three_25_down",NA,10
"regions","Bahrain","ipsl-cm6a-lr ssp126","at_least_two_5_up",0,10
"regions","Bahrain","ipsl-cm6a-lr ssp126","at_least_two_10_up",0,10
"regions","Bahrain","ipsl-cm6a-lr ssp126","at_least_two_25_up",0,10
"regions","Bahrain","ipsl-cm6a-lr ssp126","at_least_three_5_up",NA,10
"regions","Bahrain","ipsl-cm6a-lr ssp126","at_least_three_10_up",NA,10
"regions","Bahrain","ipsl-cm6a-lr ssp126","at_least_three_25_up",NA,10
"regions","Bahrain","ipsl-cm6a-lr ssp585","at_least_one_5_up",0.3333,10
"regions","Bahrain","ipsl-cm6a-lr ssp585","at_least_one_10_up",0.1667,10
"regions","Bahrain","ipsl-cm6a-lr ssp585","at_least_one_25_up",0,10
"regions","Bahrain","ipsl-cm6a-lr ssp585","at_least_one_5_down",0.9,10
"regions","Bahrain","ipsl-cm6a-lr ssp585","at_least_one_10_down",0.86666,10
"regions","Bahrain","ipsl-cm6a-lr ssp585","at_least_one_25_down",0.73332,10
"regions","Bahrain","ipsl-cm6a-lr ssp585","at_least_one_5_up_down",0.29997,10
"regions","Bahrain","ipsl-cm6a-lr ssp585","at_least_one_10_up_down",0.144472222,10
"regions","Bahrain","ipsl-cm6a-lr ssp585","at_least_one_25_up_down",0,10
"regions","Bahrain","ipsl-cm6a-lr ssp585","at_least_two_5_down",0.4,10
"regions","Bahrain","ipsl-cm6a-lr ssp585","at_least_two_10_down",0.26664,10
"regions","Bahrain","ipsl-cm6a-lr ssp585","at_least_two_25_down",0.19998,10
"regions","Bahrain","ipsl-cm6a-lr ssp585","at_least_three_5_down",NA,10
"regions","Bahrain","ipsl-cm6a-lr ssp585","at_least_three_10_down",NA,10
"regions","Bahrain","ipsl-cm6a-lr ssp585","at_least_three_25_down",NA,10
"regions","Bahrain","ipsl-cm6a-lr ssp585","at_least_two_5_up",-5.55111512312578e-17,10
"regions","Bahrain","ipsl-cm6a-lr ssp585","at_least_two_10_up",-2.77555756156289e-17,10
"regions","Bahrain","ipsl-cm6a-lr ssp585","at_least_two_25_up",0,10
"regions","Bahrain","ipsl-cm6a-lr ssp585","at_least_three_5_up",NA,10
"regions","Bahrain","ipsl-cm6a-lr ssp585","at_least_three_10_up",NA,10
"regions","Bahrain","ipsl-cm6a-lr ssp585","at_least_three_25_up",NA,10
"regions","Bangladesh","gfdl-esm4 ssp126","at_least_one_5_up",0.9603321765124,10
"regions","Bangladesh","gfdl-esm4 ssp126","at_least_one_10_up",0.696951515,10
"regions","Bangladesh","gfdl-esm4 ssp126","at_least_one_25_up",0.272710909,10
"regions","Bangladesh","gfdl-esm4 ssp126","at_least_one_5_down",0.788442976,10
"regions","Bangladesh","gfdl-esm4 ssp126","at_least_one_10_down",0.66945124,10
"regions","Bangladesh","gfdl-esm4 ssp126","at_least_one_25_down",0.25617438,10
"regions","Bangladesh","gfdl-esm4 ssp126","at_least_one_5_up_down",0.757167159197994,10
"regions","Bangladesh","gfdl-esm4 ssp126","at_least_one_10_up_down",0.466575055936629,10
"regions","Bangladesh","gfdl-esm4 ssp126","at_least_one_25_up_down",0.0698615480323114,10
"regions","Bangladesh","gfdl-esm4 ssp126","at_least_two_5_down",0.285947768,10
"regions","Bangladesh","gfdl-esm4 ssp126","at_least_two_10_down",0.0578487599999998,10
"regions","Bangladesh","gfdl-esm4 ssp126","at_least_two_25_down",0.0165256199999999,10
"regions","Bangladesh","gfdl-esm4 ssp126","at_least_three_5_down",0.034709256,10
"regions","Bangladesh","gfdl-esm4 ssp126","at_least_three_10_down",-1.59594559789866e-16,10
"regions","Bangladesh","gfdl-esm4 ssp126","at_least_three_25_down",-9.0205620750794e-17,10
"regions","Bangladesh","gfdl-esm4 ssp126","at_least_two_5_up",0.6986259510248,10
"regions","Bangladesh","gfdl-esm4 ssp126","at_least_two_10_up",0.2121,10
"regions","Bangladesh","gfdl-esm4 ssp126","at_least_two_25_up",0.0282791919999999,10
"regions","Bangladesh","gfdl-esm4 ssp126","at_least_three_5_up",0.2357995584132,10
"regions","Bangladesh","gfdl-esm4 ssp126","at_least_three_10_up",0.015148485,10
"regions","Bangladesh","gfdl-esm4 ssp126","at_least_three_25_up",0.0010098989999999,10
"regions","Bangladesh","gfdl-esm4 ssp585","at_least_one_5_up",0.7795928368595,10
"regions","Bangladesh","gfdl-esm4 ssp585","at_least_one_10_up",0.752045729573,10
"regions","Bangladesh","gfdl-esm4 ssp585","at_least_one_25_up",0.68180202,10
"regions","Bangladesh","gfdl-esm4 ssp585","at_least_one_5_down",1,10
"regions","Bangladesh","gfdl-esm4 ssp585","at_least_one_10_down",1,10
"regions","Bangladesh","gfdl-esm4 ssp585","at_least_one_25_down",0.841322976562,10
"regions","Bangladesh","gfdl-esm4 ssp585","at_least_one_5_up_down",0.7795928368595,10
"regions","Bangladesh","gfdl-esm4 ssp585","at_least_one_10_up_down",0.752045729573,10
"regions","Bangladesh","gfdl-esm4 ssp585","at_least_one_25_up_down",0.573615704892384,10
"regions","Bangladesh","gfdl-esm4 ssp585","at_least_two_5_down",1,10
"regions","Bangladesh","gfdl-esm4 ssp585","at_least_two_10_down",1,10
"regions","Bangladesh","gfdl-esm4 ssp585","at_least_two_25_down",0.393924755494,10
"regions","Bangladesh","gfdl-esm4 ssp585","at_least_three_5_down",0.9691512946336,10
"regions","Bangladesh","gfdl-esm4 ssp585","at_least_three_10_down",0.9691512946336,10
"regions","Bangladesh","gfdl-esm4 ssp585","at_least_three_25_down",0.063538769326,10
"regions","Bangladesh","gfdl-esm4 ssp585","at_least_two_5_up",0.3443190081405,10
"regions","Bangladesh","gfdl-esm4 ssp585","at_least_two_10_up",0.300246005427,10
"regions","Bangladesh","gfdl-esm4 ssp585","at_least_two_25_up",0.202,10
"regions","Bangladesh","gfdl-esm4 ssp585","at_least_three_5_up",0.0688571631404999,10
"regions","Bangladesh","gfdl-esm4 ssp585","at_least_three_10_up",0.0509542704269999,10
"regions","Bangladesh","gfdl-esm4 ssp585","at_least_three_25_up",0.0201979799999998,10
"regions","Bangladesh","ipsl-cm6a-lr ssp126","at_least_one_5_up",0.7649078418292,10
"regions","Bangladesh","ipsl-cm6a-lr ssp126","at_least_one_10_up",0.5592143249146,10
"regions","Bangladesh","ipsl-cm6a-lr ssp126","at_least_one_25_up",0.18181,10
"regions","Bangladesh","ipsl-cm6a-lr ssp126","at_least_one_5_down",1,10
"regions","Bangladesh","ipsl-cm6a-lr ssp126","at_least_one_10_down",0.7143464453752,10
"regions","Bangladesh","ipsl-cm6a-lr ssp126","at_least_one_25_down",0.330556942,10
"regions","Bangladesh","ipsl-cm6a-lr ssp126","at_least_one_5_up_down",0.7649078418292,10
"regions","Bangladesh","ipsl-cm6a-lr ssp126","at_least_one_10_up_down",0.399472765205637,10
"regions","Bangladesh","ipsl-cm6a-lr ssp126","at_least_one_25_up_down",0.0600985576250199,10
"regions","Bangladesh","ipsl-cm6a-lr ssp126","at_least_two_5_down",0.807176791439372,10
"regions","Bangladesh","ipsl-cm6a-lr ssp126","at_least_two_10_down",0.2740192951462,10
"regions","Bangladesh","ipsl-cm6a-lr ssp126","at_least_two_25_down",0.0404904959999999,10
"regions","Bangladesh","ipsl-cm6a-lr ssp126","at_least_three_5_down",0.388363793930403,10
"regions","Bangladesh","ipsl-cm6a-lr ssp126","at_least_three_10_down",0.0537646432201999,10
"regions","Bangladesh","ipsl-cm6a-lr ssp126","at_least_three_25_down",0.00165256199999988,10
"regions","Bangladesh","ipsl-cm6a-lr ssp126","at_least_two_5_up",0.2712323230854,10
"regions","Bangladesh","ipsl-cm6a-lr ssp126","at_least_two_10_up",0.1221177594472,10
"regions","Bangladesh","ipsl-cm6a-lr ssp126","at_least_two_25_up",0.00908999999999993,10
"regions","Bangladesh","ipsl-cm6a-lr ssp126","at_least_three_5_up",0.0369074383415998,10
"regions","Bangladesh","ipsl-cm6a-lr ssp126","at_least_three_10_up",0.0112007163617999,10
"regions","Bangladesh","ipsl-cm6a-lr ssp126","at_least_three_25_up",-6.76542155630955e-17,10
"regions","Bangladesh","ipsl-cm6a-lr ssp585","at_least_one_5_up",0.4214595037438,10
"regions","Bangladesh","ipsl-cm6a-lr ssp585","at_least_one_10_up",0.4214595037438,10
"regions","Bangladesh","ipsl-cm6a-lr ssp585","at_least_one_25_up",0.1111,10
"regions","Bangladesh","ipsl-cm6a-lr ssp585","at_least_one_5_down",0.99997246005427,10
"regions","Bangladesh","ipsl-cm6a-lr ssp585","at_least_one_10_down",0.999412451781818,10
"regions","Bangladesh","ipsl-cm6a-lr ssp585","at_least_one_25_down",0.997246115586783,10
"regions","Bangladesh","ipsl-cm6a-lr ssp585","at_least_one_5_up_down",0.421447896771939,10
"regions","Bangladesh","ipsl-cm6a-lr ssp585","at_least_one_10_up_down",0.421211875963339,10
"regions","Bangladesh","ipsl-cm6a-lr ssp585","at_least_one_25_up_down",0.110794043441692,10
"regions","Bangladesh","ipsl-cm6a-lr ssp585","at_least_two_5_down",0.99898095315124,10
"regions","Bangladesh","ipsl-cm6a-lr ssp585","at_least_two_10_down",0.986925950375752,10
"regions","Bangladesh","ipsl-cm6a-lr ssp585","at_least_two_25_down",0.959972891845745,10
"regions","Bangladesh","ipsl-cm6a-lr ssp585","at_least_three_5_down",0.98529174369394,10
"regions","Bangladesh","ipsl-cm6a-lr ssp585","at_least_three_10_down",0.895547037818173,10
"regions","Bangladesh","ipsl-cm6a-lr ssp585","at_least_three_25_down",0.776571426954068,10
"regions","Bangladesh","ipsl-cm6a-lr ssp585","at_least_two_5_up",0.0762058221505999,10
"regions","Bangladesh","ipsl-cm6a-lr ssp585","at_least_two_10_up",0.0762058221505999,10
"regions","Bangladesh","ipsl-cm6a-lr ssp585","at_least_two_25_up",-2.77555756156289e-17,10
"regions","Bangladesh","ipsl-cm6a-lr ssp585","at_least_three_5_up",0.00615107446739989,10
"regions","Bangladesh","ipsl-cm6a-lr ssp585","at_least_three_10_up",0.00615107446739989,10
"regions","Bangladesh","ipsl-cm6a-lr ssp585","at_least_three_25_up",-2.77555756156289e-17,10
"regions","Barbados","gfdl-esm4 ssp126","at_least_one_5_up",0,10
"regions","Barbados","gfdl-esm4 ssp126","at_least_one_10_up",0,10
"regions","Barbados","gfdl-esm4 ssp126","at_least_one_25_up",0,10
"regions","Barbados","gfdl-esm4 ssp126","at_least_one_5_down",1,10
"regions","Barbados","gfdl-esm4 ssp126","at_least_one_10_down",1,10
"regions","Barbados","gfdl-esm4 ssp126","at_least_one_25_down",1,10
"regions","Barbados","gfdl-esm4 ssp126","at_least_one_5_up_down",0,10
"regions","Barbados","gfdl-esm4 ssp126","at_least_one_10_up_down",0,10
"regions","Barbados","gfdl-esm4 ssp126","at_least_one_25_up_down",0,10
"regions","Barbados","gfdl-esm4 ssp126","at_least_two_5_down",1,10
"regions","Barbados","gfdl-esm4 ssp126","at_least_two_10_down",0.5,10
"regions","Barbados","gfdl-esm4 ssp126","at_least_two_25_down",0,10
"regions","Barbados","gfdl-esm4 ssp126","at_least_three_5_down",NA,10
"regions","Barbados","gfdl-esm4 ssp126","at_least_three_10_down",NA,10
"regions","Barbados","gfdl-esm4 ssp126","at_least_three_25_down",NA,10
"regions","Barbados","gfdl-esm4 ssp126","at_least_two_5_up",0,10
"regions","Barbados","gfdl-esm4 ssp126","at_least_two_10_up",0,10
"regions","Barbados","gfdl-esm4 ssp126","at_least_two_25_up",0,10
"regions","Barbados","gfdl-esm4 ssp126","at_least_three_5_up",NA,10
"regions","Barbados","gfdl-esm4 ssp126","at_least_three_10_up",NA,10
"regions","Barbados","gfdl-esm4 ssp126","at_least_three_25_up",NA,10
"regions","Barbados","gfdl-esm4 ssp585","at_least_one_5_up",0,10
"regions","Barbados","gfdl-esm4 ssp585","at_least_one_10_up",0,10
"regions","Barbados","gfdl-esm4 ssp585","at_least_one_25_up",0,10
"regions","Barbados","gfdl-esm4 ssp585","at_least_one_5_down",1,10
"regions","Barbados","gfdl-esm4 ssp585","at_least_one_10_down",1,10
"regions","Barbados","gfdl-esm4 ssp585","at_least_one_25_down",1,10
"regions","Barbados","gfdl-esm4 ssp585","at_least_one_5_up_down",0,10
"regions","Barbados","gfdl-esm4 ssp585","at_least_one_10_up_down",0,10
"regions","Barbados","gfdl-esm4 ssp585","at_least_one_25_up_down",0,10
"regions","Barbados","gfdl-esm4 ssp585","at_least_two_5_down",1,10
"regions","Barbados","gfdl-esm4 ssp585","at_least_two_10_down",1,10
"regions","Barbados","gfdl-esm4 ssp585","at_least_two_25_down",0.75,10
"regions","Barbados","gfdl-esm4 ssp585","at_least_three_5_down",NA,10
"regions","Barbados","gfdl-esm4 ssp585","at_least_three_10_down",NA,10
"regions","Barbados","gfdl-esm4 ssp585","at_least_three_25_down",NA,10
"regions","Barbados","gfdl-esm4 ssp585","at_least_two_5_up",0,10
"regions","Barbados","gfdl-esm4 ssp585","at_least_two_10_up",0,10
"regions","Barbados","gfdl-esm4 ssp585","at_least_two_25_up",0,10
"regions","Barbados","gfdl-esm4 ssp585","at_least_three_5_up",NA,10
"regions","Barbados","gfdl-esm4 ssp585","at_least_three_10_up",NA,10
"regions","Barbados","gfdl-esm4 ssp585","at_least_three_25_up",NA,10
"regions","Barbados","ipsl-cm6a-lr ssp126","at_least_one_5_up",0,10
"regions","Barbados","ipsl-cm6a-lr ssp126","at_least_one_10_up",0,10
"regions","Barbados","ipsl-cm6a-lr ssp126","at_least_one_25_up",0,10
"regions","Barbados","ipsl-cm6a-lr ssp126","at_least_one_5_down",1,10
"regions","Barbados","ipsl-cm6a-lr ssp126","at_least_one_10_down",0.75,10
"regions","Barbados","ipsl-cm6a-lr ssp126","at_least_one_25_down",0.25,10
"regions","Barbados","ipsl-cm6a-lr ssp126","at_least_one_5_up_down",0,10
"regions","Barbados","ipsl-cm6a-lr ssp126","at_least_one_10_up_down",0,10
"regions","Barbados","ipsl-cm6a-lr ssp126","at_least_one_25_up_down",0,10
"regions","Barbados","ipsl-cm6a-lr ssp126","at_least_two_5_down",0.1667,10
"regions","Barbados","ipsl-cm6a-lr ssp126","at_least_two_10_down",0,10
"regions","Barbados","ipsl-cm6a-lr ssp126","at_least_two_25_down",0,10
"regions","Barbados","ipsl-cm6a-lr ssp126","at_least_three_5_down",NA,10
"regions","Barbados","ipsl-cm6a-lr ssp126","at_least_three_10_down",NA,10
"regions","Barbados","ipsl-cm6a-lr ssp126","at_least_three_25_down",NA,10
"regions","Barbados","ipsl-cm6a-lr ssp126","at_least_two_5_up",0,10
"regions","Barbados","ipsl-cm6a-lr ssp126","at_least_two_10_up",0,10
"regions","Barbados","ipsl-cm6a-lr ssp126","at_least_two_25_up",0,10
"regions","Barbados","ipsl-cm6a-lr ssp126","at_least_three_5_up",NA,10
"regions","Barbados","ipsl-cm6a-lr ssp126","at_least_three_10_up",NA,10
"regions","Barbados","ipsl-cm6a-lr ssp126","at_least_three_25_up",NA,10
